Date,Price,Open,High,Low,Vol.,Change %
10/28/2020,11142.7598,11400.4805,11426.0996,11136.0996,3.93B,-3.93%
10/29/2020,11350.7402,11214.3301,11467.3701,11187.0801,3.24B,1.87%
10/30/2020,11052.9502,11265.7002,11293.7598,10960.0195,3.67B,-2.62%
11/02/2020,11084.7598,11152.4805,11222.5195,10957.1104,3.21B,0.29%
11/03/2020,11279.9102,11155.8496,11356.0801,11115.5498,3.22B,1.76%
11/04/2020,11777.0195,11627.7598,11846.46,11564.9102,3.62B,4.41%
11/05/2020,12078.0703,12021.7695,12117.04,11977.0703,3.85B,2.56%
11/06/2020,12091.3496,12044.29,12116.9102,11895.5,4.18B,0.11%
11/09/2020,11830.3896,12194.71,12268.6602,11818.2402,5.86B,-2.16%
11/10/2020,11624.29,11704.46,11761.9502,11512.46,4.74B,-1.74%
11/11/2020,11892.9297,11734.8096,11904.1299,11714.3203,3.85B,2.31%
11/12/2020,11827.1396,11924.1504,11976.8896,11786.0898,3.89B,-0.55%
11/13/2020,11937.8398,11910.6201,11957.0898,11808.9502,3.65B,0.94%
11/16/2020,12013.3799,11925.3604,12035.5,11891.8496,4.17B,0.63%
11/17/2020,11977.4902,12030.2695,12047.1299,11964.2002,4.15B,-0.3%
11/18/2020,11894.71,11963.3604,12027.1504,11892.54,4.73B,-0.69%
11/19/2020,11985.4297,11863.1201,12000.29,11842.6602,5.39B,0.76%
11/20/2020,11906.4404,11976.0,12017.4199,11903.5703,5.35B,-0.66%
11/23/2020,11905.9404,11959.8896,12001.8301,11817.5303,5.47B,-0.0%
11/24/2020,12079.8096,11952.7002,12094.1602,11878.3096,6.34B,1.46%
11/25/2020,12152.2197,12112.1104,12174.9902,12081.5098,4.45B,0.6%
11/27/2020,12258.21,12220.3701,12306.71,12214.4502,3.40B,0.87%
11/30/2020,12268.3203,12278.7803,12299.6104,12090.9297,7.76B,0.08%
12/01/2020,12455.3301,12387.6201,12510.0195,12338.3604,6.51B,1.52%
12/02/2020,12456.4102,12390.5801,12472.25,12318.2695,5.19B,0.01%
12/03/2020,12467.1299,12469.1602,12538.9199,12445.3604,5.21B,0.09%
12/04/2020,12528.4805,12479.9102,12531.21,12450.5098,5.09B,0.49%
12/07/2020,12596.4697,12523.5703,12610.0,12523.1201,4.77B,0.54%
12/08/2020,12635.7197,12574.8398,12651.3496,12504.9697,4.81B,0.31%
12/09/2020,12364.6396,12626.9697,12643.2402,12311.2998,5.17B,-2.15%
12/10/2020,12401.7402,12268.4697,12447.8496,12226.1299,4.52B,0.3%
12/11/2020,12375.4102,12327.0703,12378.6104,12236.7998,4.29B,-0.21%
12/14/2020,12462.21,12427.8604,12544.3096,12426.25,4.49B,0.7%
12/15/2020,12595.9199,12565.2803,12596.8398,12467.5703,4.42B,1.07%
12/16/2020,12668.1602,12607.8701,12698.1104,12568.71,4.59B,0.57%
12/17/2020,12752.0596,12741.6396,12760.9697,12685.9805,5.03B,0.66%
12/18/2020,12738.1797,12786.9199,12793.4697,12611.2197,7.13B,-0.11%
12/21/2020,12690.2598,12575.5996,12706.4404,12474.0303,5.19B,-0.38%
12/22/2020,12717.5596,12715.4805,12761.2305,12606.4199,5.81B,0.22%
12/23/2020,12653.1396,12733.75,12737.5898,12649.5996,7.10B,-0.51%
12/24/2020,12711.0098,12668.2002,12732.5498,12665.7998,3.31B,0.46%
12/28/2020,12838.8604,12813.9697,12861.9102,12747.0498,5.11B,1.01%
12/29/2020,12843.4902,12909.8604,12925.5303,12816.5898,4.73B,0.04%
12/30/2020,12845.3604,12900.0303,12917.4502,12828.79,5.34B,0.01%
12/31/2020,12888.2803,12852.96,12904.0898,12804.75,4.82B,0.33%
01/04/2021,12694.6602,12950.2197,12950.2197,12537.4199,6.64B,-1.5%
01/05/2021,12802.3799,12663.1299,12809.6699,12663.1299,6.97B,0.85%
01/06/2021,12623.3496,12601.2598,12803.29,12569.4199,7.69B,-1.4%
01/07/2021,12939.5703,12745.4102,12966.6797,12744.8203,6.84B,2.51%
01/08/2021,13105.2002,13037.2402,13113.0898,12939.7305,7.29B,1.28%
01/11/2021,12902.4902,12961.5,13023.21,12883.5898,6.96B,-1.55%
01/12/2021,12892.0898,12916.0996,12957.4297,12783.71,7.26B,-0.08%
01/13/2021,12973.6299,12911.8701,13008.8496,12878.0195,7.10B,0.63%
01/14/2021,12898.6904,13010.9404,13037.0498,12886.1602,6.73B,-0.58%
01/15/2021,12803.9297,12898.0898,12941.29,12758.0996,6.46B,-0.73%
01/19/2021,12996.54,12921.6104,13012.0898,12861.2998,6.30B,1.5%
01/20/2021,13296.4502,13155.1201,13332.2598,13138.2998,6.82B,2.31%
01/21/2021,13404.9902,13356.7002,13433.6904,13297.79,7.26B,0.82%
01/22/2021,13366.4004,13356.1797,13404.7695,13336.9004,5.97B,-0.29%
01/25/2021,13483.29,13515.6299,13563.7002,13205.5898,7.19B,0.87%
01/26/2021,13490.1904,13507.4697,13536.2998,13440.3203,6.85B,0.05%
01/27/2021,13112.6504,13371.1602,13393.5098,13034.1396,11.62B,-2.8%
01/28/2021,13201.5303,13163.3203,13401.8496,13150.0996,9.96B,0.68%
01/29/2021,12925.3799,13124.7002,13167.8701,12845.4297,7.87B,-2.09%
02/01/2021,13248.9004,13067.6504,13280.2197,12983.0996,7.09B,2.5%
02/02/2021,13456.1201,13371.3701,13501.2305,13363.7598,7.33B,1.56%
