Date,Price,Open,High,Low,Vol.,Change %
11/02/2023,7060.6899,6991.4502,7097.3901,6982.04,67.51M,1.85%
11/03/2023,7047.5,7084.5098,7086.71,7046.8599,67.59M,-0.19%
11/06/2023,7013.73,7066.1802,7069.6602,7006.5298,49.09M,-0.48%
11/07/2023,6986.23,6970.6602,7011.79,6963.8799,55.27M,-0.39%
11/08/2023,7034.1602,6951.48,7068.04,6950.9502,52.40M,0.69%
11/09/2023,7113.6602,7043.8799,7122.5098,7025.6099,55.00M,1.13%
11/10/2023,7045.04,7079.3999,7083.1201,7006.0898,0,-0.96%
11/13/2023,7087.0601,7069.8799,7103.6699,7056.0898,48.08M,0.6%
11/14/2023,7185.6802,7098.7202,7207.77,7083.23,65.73M,1.39%
11/15/2023,7209.6099,7214.6899,7245.3701,7198.9102,73.27M,0.33%
11/16/2023,7168.3999,7203.96,7210.0098,7168.3999,53.81M,-0.57%
11/17/2023,7233.9102,7196.6899,7246.7202,7196.6899,63.67M,0.91%
11/20/2023,7246.9302,7242.3999,7267.04,7236.02,41.81M,0.18%
11/21/2023,7229.4502,7231.04,7248.0601,7214.3901,39.93M,-0.24%
11/22/2023,7260.73,7252.0098,7274.77,7243.8301,40.26M,0.43%
11/23/2023,7277.9302,7274.25,7285.29,7263.6699,31.47M,0.24%
11/24/2023,7292.7998,7275.0,7298.9102,7268.5801,37.99M,0.2%
11/27/2023,7265.4902,7292.9102,7307.6699,7265.4902,38.50M,-0.37%
11/28/2023,7250.1299,7230.7402,7253.4199,7213.7402,42.47M,-0.21%
11/29/2023,7267.6401,7241.4102,7296.3999,7241.4102,53.87M,0.24%
11/30/2023,7310.77,7276.8701,7321.4702,7255.04,126.88M,0.59%
12/01/2023,7346.1499,7336.5498,7360.1001,7313.1899,53.50M,0.48%
12/04/2023,7332.5898,7331.7998,7354.3198,7313.71,46.58M,-0.18%
12/05/2023,7386.9902,7320.4902,7392.6401,7320.4902,57.28M,0.74%
12/06/2023,7435.9902,7400.21,7455.0,7384.9902,60.29M,0.66%
12/07/2023,7428.52,7424.8198,7436.9502,7415.6602,52.25M,-0.1%
12/08/2023,7526.5498,7441.0,7545.6802,7437.9702,59.30M,1.32%
12/11/2023,7551.5298,7534.23,7559.9502,7527.5801,50.14M,0.33%
12/12/2023,7543.5498,7557.3198,7582.4702,7542.5298,51.47M,-0.11%
12/13/2023,7531.2202,7542.1001,7579.25,7529.1099,62.23M,-0.16%
12/14/2023,7575.8501,7626.54,7653.9902,7547.0,91.15M,0.59%
12/15/2023,7596.9102,7607.9199,7641.9102,7587.6802,134.49M,0.28%
12/18/2023,7568.8599,7563.3101,7580.6401,7548.1802,53.71M,-0.37%
12/19/2023,7574.6699,7560.5698,7579.8599,7553.0801,48.69M,0.08%
12/20/2023,7583.4302,7595.25,7604.96,7552.29,43.86M,0.12%
12/21/2023,7571.3999,7557.1602,7574.71,7537.8101,36.20M,-0.16%
12/22/2023,7568.8198,7560.9702,7589.0,7557.5801,31.76M,-0.03%
12/27/2023,7571.8198,7580.9702,7603.27,7560.54,31.60M,0.04%
12/28/2023,7535.1602,7591.8501,7593.96,7531.71,31.28M,-0.48%
12/29/2023,7543.1802,7547.5298,7569.9199,7530.9302,27.80M,0.11%
01/02/2024,7530.8599,7577.3301,7610.1001,7482.0601,43.44M,-0.16%
01/03/2024,7411.8599,7522.8101,7532.6001,7380.0601,63.69M,-1.58%
01/04/2024,7450.6299,7419.8501,7455.3701,7410.1802,51.88M,0.52%
01/05/2024,7420.6899,7398.3999,7441.1001,7350.2998,43.82M,-0.4%
01/08/2024,7450.2402,7406.2402,7451.1699,7376.2002,37.43M,0.4%
01/09/2024,7426.6201,7457.2598,7460.1802,7400.6201,45.16M,-0.32%
01/10/2024,7426.0801,7428.2598,7454.3198,7409.5298,43.70M,-0.01%
01/11/2024,7387.6201,7466.1099,7479.4199,7382.8799,57.82M,-0.52%
01/12/2024,7465.1401,7412.6802,7478.6602,7408.46,50.30M,1.05%
01/15/2024,7411.6802,7467.7998,7479.27,7401.0698,40.57M,-0.72%
01/16/2024,7398.0,7364.1099,7399.29,7343.52,49.82M,-0.18%
01/17/2024,7318.6899,7313.2598,7323.25,7281.1001,59.43M,-1.07%
01/18/2024,7401.3501,7346.71,7409.6401,7326.4502,51.15M,1.13%
01/19/2024,7371.6401,7446.8198,7446.8198,7350.6802,51.57M,-0.4%
01/22/2024,7413.25,7436.6099,7453.21,7390.6802,47.90M,0.56%
01/23/2024,7388.04,7449.3799,7449.3799,7373.2202,50.06M,-0.34%
01/24/2024,7455.6401,7414.7598,7466.9199,7403.8701,58.53M,0.91%
01/25/2024,7464.2002,7448.0498,7466.27,7410.8901,48.43M,0.11%
01/26/2024,7634.1401,7555.0498,7645.7402,7553.6499,67.45M,2.28%
01/29/2024,7640.8101,7643.04,7649.1899,7620.5298,55.59M,0.09%
01/30/2024,7677.4702,7660.6499,7686.0298,7644.73,49.66M,0.48%
01/31/2024,7656.75,7691.6602,7702.9502,7653.4502,66.99M,-0.27%
02/01/2024,7588.75,7590.1499,7620.9302,7570.0698,74.00M,-0.89%
02/02/2024,7592.2598,7624.4502,7644.1299,7588.5,54.02M,0.05%
02/05/2024,7589.96,7591.77,7606.1201,7558.23,51.73M,-0.03%
02/06/2024,7638.9702,7634.1899,7641.6299,7592.0898,56.89M,0.65%
02/07/2024,7611.2598,7632.8398,7652.8501,7610.1802,62.95M,-0.36%
02/08/2024,7665.6299,7628.6001,7685.46,7607.46,76.65M,0.71%
02/09/2024,7647.52,7652.4502,7668.1899,7617.7402,65.85M,-0.24%
02/12/2024,7689.7998,7674.1401,7693.0801,7663.3799,54.10M,0.55%
02/13/2024,7625.3101,7689.0498,7691.1899,7598.02,61.42M,-0.84%
02/14/2024,7677.3501,7610.0601,7681.0298,7610.0601,53.51M,0.68%
02/15/2024,7743.4199,7724.4902,7752.3501,7724.4902,70.69M,0.86%
02/16/2024,7768.1802,7774.3901,7800.9102,7756.5801,62.29M,0.32%
02/19/2024,7768.5498,7742.8701,7769.1299,7727.96,40.79M,0.0%
02/20/2024,7795.2202,7764.5,7804.54,7757.4902,58.21M,0.34%
02/21/2024,7812.0898,7802.04,7821.9302,7788.6802,56.41M,0.22%
02/22/2024,7911.6001,7875.8799,7923.96,7855.0098,69.99M,1.27%
02/23/2024,7966.6802,7921.9502,7976.3999,7907.8398,56.24M,0.7%
02/26/2024,7929.8198,7950.1499,7953.1499,7922.8901,50.92M,-0.46%
02/27/2024,7948.3999,7926.6802,7955.48,7917.0801,50.40M,0.23%
02/28/2024,7954.3901,7947.23,7956.73,7931.6699,52.76M,0.08%
02/29/2024,7927.4302,7972.8599,7977.6802,7927.4302,108.53M,-0.34%
03/01/2024,7934.1699,7950.6602,7964.7798,7900.48,51.11M,0.09%
03/04/2024,7956.4102,7934.3501,7956.4102,7916.71,44.55M,0.28%
03/05/2024,7932.8198,7946.8901,7963.96,7923.71,49.95M,-0.3%
03/06/2024,7954.7402,7925.79,7969.4502,7919.3701,53.37M,0.28%
03/07/2024,8016.2202,7925.4102,8029.3701,7905.4102,63.19M,0.77%
03/08/2024,8028.0098,8018.1001,8048.0898,8008.04,50.76M,0.15%
03/11/2024,8019.73,7985.3701,8025.4102,7984.0601,50.59M,-0.1%
03/12/2024,8087.48,8052.1602,8094.0698,8000.23,68.92M,0.84%
03/13/2024,8137.5801,8104.3398,8156.6401,8090.3101,63.15M,0.62%
03/14/2024,8161.4199,8158.27,8218.0703,8153.6899,62.29M,0.29%
03/15/2024,8164.3501,8163.1899,8212.6904,8155.6899,151.12M,0.04%
03/18/2024,8148.1401,8175.98,8184.3398,8134.1401,44.61M,-0.2%
03/19/2024,8201.0498,8145.5,8202.3604,8140.6001,51.45M,0.65%
03/20/2024,8161.4102,8149.71,8168.23,8125.6499,44.96M,-0.48%
03/21/2024,8179.7202,8228.71,8229.25,8139.52,60.10M,0.22%
03/22/2024,8151.9199,8149.23,8179.3198,8129.1699,50.22M,-0.34%
03/25/2024,8151.6001,8147.7998,8165.9502,8101.8301,45.33M,-0.0%
03/26/2024,8184.75,8160.6401,8188.5298,8136.6401,54.98M,0.41%
03/27/2024,8204.8096,8186.0698,8230.3799,8174.2598,49.55M,0.25%
03/28/2024,8205.8096,8216.7695,8253.5898,8205.8096,63.58M,0.01%
04/02/2024,8130.0498,8195.6504,8253.0498,8121.3901,71.70M,-0.92%
04/03/2024,8153.23,8144.96,8160.04,8120.9502,63.54M,0.29%
04/04/2024,8151.5498,8154.4102,8189.6602,8137.98,49.45M,-0.02%
04/05/2024,8061.3101,8050.25,8062.0098,8019.29,65.17M,-1.11%
04/08/2024,8119.2998,8050.02,8145.2202,8049.5098,49.23M,0.72%
04/09/2024,8049.1699,8090.4702,8103.2002,8032.27,52.22M,-0.86%
04/10/2024,8045.3799,8101.04,8101.4702,7976.0098,56.91M,-0.05%
04/11/2024,8023.7402,8048.1602,8092.8198,7974.0601,62.26M,-0.27%
04/12/2024,8010.8301,8092.4502,8118.02,7980.3901,59.19M,-0.16%
04/15/2024,8045.1099,8051.2598,8126.3799,8028.8398,53.99M,0.43%
04/16/2024,7932.6099,7899.3599,7975.96,7899.3599,73.14M,-1.4%
04/17/2024,7981.5098,7958.52,8060.9902,7958.0,59.95M,0.62%
04/18/2024,8023.2598,8013.9102,8039.1899,7976.3999,57.58M,0.52%
04/19/2024,8022.4102,7971.6802,8039.48,7946.8398,65.69M,-0.01%
04/22/2024,8040.3599,8068.1401,8071.8101,8007.4502,56.90M,0.22%
04/23/2024,8105.7798,8064.3198,8111.1699,8052.5698,64.05M,0.81%
04/24/2024,8091.8599,8105.2202,8146.96,8078.77,69.59M,-0.17%
04/25/2024,8016.6499,8094.5498,8095.4302,7955.5098,70.13M,-0.93%
04/26/2024,8088.2402,8072.23,8114.6299,8024.6201,65.90M,0.89%
04/29/2024,8065.1499,8116.4302,8128.0,8065.1499,55.16M,-0.29%
04/30/2024,7984.9302,8073.6401,8081.71,7971.7998,76.46M,-0.99%
05/02/2024,7914.6499,7954.0098,7956.52,7908.6299,75.73M,-0.88%
05/03/2024,7957.5698,7943.8701,8003.9502,7921.21,69.64M,0.54%
05/06/2024,7996.6401,7975.8599,8033.23,7961.4502,43.78M,0.49%
05/07/2024,8075.6802,8036.75,8077.6401,8006.3101,58.69M,0.99%
05/08/2024,8131.4102,8093.6201,8157.48,8089.2798,53.99M,0.69%
05/09/2024,8187.6499,8123.9199,8191.9199,8114.8799,39.07M,0.69%
05/10/2024,8219.1396,8232.6504,8259.1904,8211.2002,57.09M,0.38%
05/13/2024,8209.2803,8211.0703,8223.8096,8186.77,48.11M,-0.12%
05/14/2024,8225.7998,8213.8096,8233.1797,8187.6899,51.52M,0.2%
05/15/2024,8239.9902,8241.6797,8253.0996,8203.4004,54.88M,0.17%
05/16/2024,8188.4902,8239.7695,8239.7695,8183.1899,50.66M,-0.63%
05/17/2024,8167.5,8176.79,8192.9199,8135.7998,63.20M,-0.26%
05/20/2024,8195.9697,8178.6299,8221.2998,8175.46,34.70M,0.35%
05/21/2024,8141.46,8163.1699,8167.5,8097.98,0,-0.67%
05/22/2024,8092.1099,8128.5801,8128.5801,8078.5,51.87M,-0.61%
05/23/2024,8102.3301,8104.3101,8135.8101,8082.48,45.13M,0.13%
05/24/2024,8094.9702,8053.79,8104.0698,8042.2998,39.40M,-0.09%
05/27/2024,8132.4902,8088.3398,8132.4902,8086.7598,31.03M,0.46%
05/28/2024,8057.7998,8134.7202,8148.7598,8041.02,45.67M,-0.92%
05/29/2024,7935.0298,8033.5601,8040.0298,7926.4199,62.60M,-1.52%
05/30/2024,7978.5098,7914.8501,7981.0801,7914.1699,49.49M,0.55%
05/31/2024,7992.8701,7972.5498,7996.8901,7960.1699,150.58M,0.18%
06/03/2024,7998.02,8069.6201,8072.3101,7995.0801,51.29M,0.06%
06/04/2024,7937.8999,7974.4399,7984.25,7914.27,60.13M,-0.75%
06/05/2024,8006.5698,7983.0298,8036.3999,7957.9199,53.12M,0.87%
06/06/2024,8040.1201,8044.29,8055.52,8015.6899,51.76M,0.42%
06/07/2024,8001.7998,8046.9199,8048.5898,7943.29,67.50M,-0.48%
06/10/2024,7893.98,7812.52,7893.98,7812.52,105.50M,-1.35%
06/11/2024,7789.21,7921.0898,7931.7202,7759.8398,95.66M,-1.33%
06/12/2024,7864.7002,7813.77,7875.1802,7802.0098,81.84M,0.97%
06/13/2024,7708.02,7855.3701,7858.3198,7692.7202,96.88M,-1.99%
06/14/2024,7503.27,7685.5,7686.8901,7464.8398,158.95M,-2.66%
06/17/2024,7571.5698,7539.0298,7580.9399,7482.3799,78.51M,0.91%
06/18/2024,7628.7998,7636.6899,7641.1201,7564.02,74.42M,0.76%
06/19/2024,7570.2002,7617.3501,7626.1299,7566.0898,59.20M,-0.77%
06/20/2024,7671.3398,7585.98,7682.6401,7577.9199,67.21M,1.34%
06/21/2024,7628.5698,7653.1401,7673.73,7601.8198,147.59M,-0.56%
06/24/2024,7706.8901,7633.9902,7725.2798,7629.27,60.68M,1.03%
06/25/2024,7662.2998,7648.1401,7671.0601,7617.1602,66.82M,-0.58%
06/26/2024,7609.1499,7703.7998,7707.1499,7559.6299,66.43M,-0.69%
06/27/2024,7530.7202,7619.1001,7626.3799,7522.1602,63.13M,-1.03%
06/28/2024,7479.3999,7544.3999,7544.3999,7456.4702,82.28M,-0.68%
07/01/2024,7561.1299,7673.48,7688.2002,7561.1299,0,1.09%
07/02/2024,7538.29,7517.6499,7543.1499,7477.27,65.36M,-0.3%
07/03/2024,7632.0801,7579.6401,7662.0601,7566.4102,68.45M,1.24%
07/04/2024,7695.7798,7677.3398,7701.3501,7667.0498,50.80M,0.83%
07/05/2024,7675.6201,7720.54,7738.1899,7643.6899,52.53M,-0.26%
07/08/2024,7627.4502,7637.8901,7746.0601,7627.4502,59.23M,-0.63%
07/09/2024,7508.6602,7595.9702,7601.8501,7484.6201,70.43M,-1.56%
07/10/2024,7573.5498,7525.1802,7580.1201,7487.3901,54.98M,0.86%
07/11/2024,7627.1299,7613.0898,7645.98,7577.0,56.79M,0.71%
07/12/2024,7724.3198,7664.9399,7737.1602,7659.0898,0,1.27%
07/15/2024,7632.71,7682.3398,7712.8501,7618.73,50.57M,-1.19%
07/16/2024,7580.0298,7583.5,7603.4199,7556.5498,41.90M,-0.69%
07/17/2024,7570.8101,7556.1299,7603.46,7524.8799,47.87M,-0.12%
07/18/2024,7586.5498,7606.2402,7653.2202,7559.1001,54.72M,0.21%
07/19/2024,7534.52,7565.8799,7570.3301,7513.6602,62.74M,-0.69%
07/22/2024,7622.02,7573.4102,7650.9302,7566.54,50.27M,1.16%
07/23/2024,7598.6299,7628.02,7661.77,7572.98,51.05M,-0.31%
07/24/2024,7513.73,7500.6699,7539.9502,7464.1001,54.74M,-1.12%
07/25/2024,7427.02,7416.7002,7430.9399,7341.25,86.63M,-1.15%
07/26/2024,7517.6802,7444.4102,7526.27,7427.4702,61.16M,1.22%
07/29/2024,7443.8398,7547.4502,7547.6401,7429.4302,47.28M,-0.98%
07/30/2024,7474.9399,7461.6099,7501.5601,7450.9302,44.70M,0.42%
07/31/2024,7531.4902,7565.1001,7584.4902,7518.4702,69.66M,0.76%
08/01/2024,7370.4502,7478.1401,7487.1201,7358.0898,80.10M,-2.14%
08/02/2024,7251.7998,7330.6001,7350.29,7227.79,104.42M,-1.61%
08/05/2024,7148.9902,7099.5898,7158.6001,7029.9102,102.11M,-1.42%
08/06/2024,7130.04,7160.0698,7184.29,7070.02,69.66M,-0.27%
08/07/2024,7266.0098,7161.9399,7287.8501,7145.8799,77.89M,1.91%
08/08/2024,7247.4502,7223.0098,7262.0801,7168.9902,48.24M,-0.26%
08/09/2024,7269.71,7259.7002,7319.5098,7233.6899,43.63M,0.31%
08/12/2024,7250.6699,7296.8398,7307.4502,7234.2002,38.39M,-0.26%
08/13/2024,7275.8701,7277.7002,7282.8501,7222.0801,40.39M,0.35%
08/14/2024,7333.3599,7330.1602,7333.3599,7295.8901,41.05M,0.79%
08/15/2024,7423.3701,7356.0698,7437.3398,7318.1401,48.26M,1.23%
08/16/2024,7449.7002,7442.2998,7460.3301,7421.48,49.40M,0.35%
08/19/2024,7484.1699,7445.3101,7484.4199,7444.7202,9.97M,0.46%
08/20/2024,7485.73,7518.7002,7531.7002,7481.6699,38.04M,0.02%
08/21/2024,7524.7202,7486.9102,7530.48,7486.9102,36.45M,0.52%
08/22/2024,7524.1099,7527.96,7568.6299,7523.5298,31.26M,-0.01%
08/23/2024,7577.04,7544.73,7583.5,7534.2998,38.26M,0.7%
08/26/2024,7590.3701,7578.02,7608.3198,7577.6299,28.20M,0.18%
08/27/2024,7565.7798,7601.27,7625.0801,7565.7798,35.79M,-0.32%
08/28/2024,7577.6699,7587.4702,7611.9199,7577.6699,37.59M,0.16%
08/29/2024,7640.9502,7577.1699,7644.6802,7576.3599,39.82M,0.84%
08/30/2024,7630.9502,7645.5298,7693.8198,7630.9502,78.20M,-0.13%
09/02/2024,7646.4199,7628.8599,7649.1001,7572.77,32.46M,0.2%
09/03/2024,7575.1001,7659.8101,7671.5298,7564.9902,51.98M,-0.93%
09/04/2024,7500.9702,7490.1001,7530.8301,7482.3999,54.00M,-0.98%
09/05/2024,7431.96,7464.2798,7498.0801,7431.96,63.44M,-0.92%
09/06/2024,7352.2998,7424.0898,7466.1401,7341.9302,60.96M,-1.07%
09/09/2024,7425.2598,7376.7202,7445.0498,7369.8999,48.49M,0.99%
09/10/2024,7407.5498,7414.3999,7476.54,7386.5298,0,-0.24%
09/11/2024,7396.8301,7419.04,7452.6802,7363.3101,57.06M,-0.14%
09/12/2024,7435.0698,7478.9102,7484.1602,7391.54,53.48M,0.52%
09/13/2024,7465.25,7441.5601,7490.8398,7438.6499,51.70M,0.41%
09/16/2024,7449.4399,7432.1699,7480.6001,7430.0601,39.03M,-0.21%
09/17/2024,7487.4199,7485.1401,7523.8701,7473.8999,54.49M,0.51%
09/18/2024,7444.8999,7489.8501,7495.3101,7444.1802,45.99M,-0.57%
09/19/2024,7615.4102,7557.04,7615.4102,7520.0801,68.59M,2.29%
09/20/2024,7500.2598,7597.52,7603.2002,7500.2598,126.03M,-1.51%
09/23/2024,7508.0801,7499.9199,7518.77,7456.4399,63.94M,0.1%
09/24/2024,7604.0098,7608.4702,7634.23,7575.3599,60.27M,1.28%
09/25/2024,7565.6201,7549.2598,7595.77,7546.8599,58.32M,-0.5%
09/26/2024,7742.0898,7663.0298,7742.0898,7652.6099,78.59M,2.33%
09/27/2024,7791.79,7762.4502,7804.6401,7743.8799,72.88M,0.64%
09/30/2024,7635.75,7748.0698,7763.8901,7634.8198,103.18M,-2.0%
10/01/2024,7574.0698,7623.3301,7654.5801,7547.1201,68.82M,-0.81%
10/02/2024,7577.5898,7594.8101,7623.3198,7548.98,58.41M,0.05%
10/03/2024,7477.7798,7555.23,7555.2402,7458.4902,77.40M,-1.32%
10/04/2024,7541.3599,7464.8701,7571.7598,7460.29,73.42M,0.85%
10/07/2024,7576.02,7571.9702,7585.3301,7509.8701,54.78M,0.46%
10/08/2024,7521.3198,7480.3599,7542.0498,7475.7798,54.05M,-0.72%
10/09/2024,7560.0898,7527.0298,7567.5801,7504.6299,50.00M,0.52%
10/10/2024,7541.5898,7543.3999,7563.3599,7515.8999,47.65M,-0.24%
10/11/2024,7577.8901,7530.8799,7587.52,7504.04,52.95M,0.48%
10/14/2024,7602.0601,7583.48,7613.1499,7544.54,43.69M,0.32%
10/15/2024,7521.9702,7595.0601,7601.5298,7511.2402,73.15M,-1.05%
10/16/2024,7492.0,7420.8501,7511.1001,7420.8501,64.50M,-0.4%
10/17/2024,7583.73,7510.1299,7624.2202,7507.9502,60.45M,1.22%
10/18/2024,7613.0498,7566.8701,7644.0498,7566.8701,62.95M,0.39%
10/21/2024,7536.23,7579.0801,7620.46,7529.6802,47.26M,-1.01%
10/22/2024,7535.1001,7517.0298,7545.3599,7472.1602,50.56M,-0.01%
10/23/2024,7497.48,7493.25,7544.7002,7468.5801,51.67M,-0.5%
10/24/2024,7503.2798,7527.6401,7565.3901,7503.02,63.32M,0.08%
10/25/2024,7497.54,7489.8701,7518.75,7459.4102,50.45M,-0.08%
10/28/2024,7556.9399,7542.1299,7580.6802,7494.9302,53.21M,0.79%
10/29/2024,7511.1099,7593.8599,7618.3198,7506.52,55.43M,-0.61%
10/30/2024,7428.3599,7452.1001,7470.6899,7377.3901,69.88M,-1.1%
10/31/2024,7350.3701,7384.1001,7393.25,7315.9702,103.05M,-1.05%
11/01/2024,7409.1099,7364.0801,7434.2598,7358.2002,56.97M,0.8%
11/04/2024,7371.71,7386.3198,7445.96,7371.71,45.72M,-0.5%
11/05/2024,7407.1499,7377.5801,7414.8198,7350.0,47.13M,0.48%
11/06/2024,7369.6099,7444.3701,7572.1401,7338.3501,108.20M,-0.51%
11/07/2024,7425.6001,7373.1899,7450.0,7354.2798,86.93M,0.76%
11/08/2024,7338.6699,7440.1201,7440.9502,7330.21,67.22M,-1.17%
11/11/2024,7426.8799,7395.0898,7452.6001,7387.52,56.32M,1.2%
11/12/2024,7226.98,7346.7202,7365.2798,7217.7798,78.45M,-2.69%
11/13/2024,7216.8301,7217.4902,7256.4702,7158.25,62.93M,-0.14%
11/14/2024,7311.7998,7247.9199,7319.0898,7220.0498,71.04M,1.32%
11/15/2024,7269.6299,7256.5801,7319.5298,7236.48,66.90M,-0.58%
11/18/2024,7278.23,7274.3999,7289.7798,7234.5898,50.15M,0.12%
11/19/2024,7229.6401,7287.46,7301.1899,7134.8301,64.62M,-0.67%
11/20/2024,7198.4502,7272.73,7280.3901,7188.4199,55.75M,-0.43%
11/21/2024,7213.3198,7185.2002,7223.6001,7131.21,53.38M,0.21%
11/22/2024,7255.0098,7250.6401,7271.0601,7156.23,71.96M,0.58%
11/25/2024,7257.4702,7329.48,7333.23,7239.3799,122.96M,0.03%
11/26/2024,7194.5098,7201.6499,7256.7798,7185.4902,68.77M,-0.87%
11/27/2024,7143.0298,7150.02,7156.4199,7091.1499,77.02M,-0.72%
11/28/2024,7179.25,7170.9102,7207.0698,7161.7202,56.38M,0.51%
11/29/2024,7235.1099,7151.2998,7241.0698,7147.7402,66.53M,0.78%
12/02/2024,7236.8901,7147.3701,7275.9702,7146.02,98.82M,0.02%
12/03/2024,7255.4199,7244.7402,7319.8701,7228.9199,73.18M,0.26%
12/04/2024,7303.2798,7261.7202,7322.8599,7257.4302,73.10M,0.66%
12/05/2024,7330.54,7282.7202,7351.0,7282.7202,82.65M,0.37%
12/06/2024,7426.8799,7334.27,7444.7202,7334.1401,72.20M,1.31%
12/09/2024,7480.1401,7484.5,7511.02,7444.8101,70.24M,0.72%
12/10/2024,7394.7798,7458.29,7460.23,7384.8799,62.09M,-1.14%
12/11/2024,7423.3999,7372.2402,7437.5801,7367.1099,62.20M,0.39%
12/12/2024,7420.9399,7454.71,7455.2002,7410.73,61.84M,-0.03%
12/13/2024,7409.5698,7408.1602,7460.6099,7388.6001,82.86M,-0.15%
12/16/2024,7357.0801,7382.2402,7394.3398,7339.3101,135.81M,-0.71%
12/17/2024,7365.7002,7321.9399,7381.1401,7316.48,94.10M,0.12%
12/18/2024,7384.6201,7379.3301,7397.3501,7360.0601,81.50M,0.26%
12/19/2024,7294.3701,7289.1099,7326.8101,7261.2798,86.81M,-1.22%
12/20/2024,7274.48,7244.1499,7289.3301,7194.4902,156.26M,-0.27%
12/23/2024,7272.3198,7259.3701,7291.6899,7233.1899,46.30M,-0.03%
12/24/2024,7282.6899,7296.6899,7316.5898,7282.6899,20.58M,0.14%
12/27/2024,7355.3701,7289.54,7355.3701,7278.4199,46.20M,1.0%
12/30/2024,7313.5601,7325.5,7372.6499,7299.3901,41.89M,-0.57%
12/31/2024,7380.7402,7289.79,7381.2598,7287.1401,23.24M,0.92%
01/02/2025,7393.7598,7374.5898,7399.25,7285.2998,52.77M,0.18%
01/03/2025,7282.2202,7387.9702,7387.9702,7270.5698,61.58M,-1.51%
01/06/2025,7445.6899,7313.3599,7454.8701,7304.4702,78.73M,2.24%
01/07/2025,7489.3501,7451.3398,7516.9502,7417.4199,68.13M,0.59%
01/08/2025,7452.4199,7489.2002,7496.5098,7396.6802,68.01M,-0.49%
01/09/2025,7490.2798,7421.2002,7504.1099,7413.1499,46.77M,0.51%
01/10/2025,7431.04,7495.21,7521.2202,7417.5898,65.42M,-0.79%
01/13/2025,7408.6401,7409.5601,7424.5098,7353.0498,61.44M,-0.3%
01/14/2025,7423.6699,7481.9502,7499.77,7423.4902,75.44M,0.2%
01/15/2025,7474.5898,7447.3901,7514.9102,7415.52,90.35M,0.69%
01/16/2025,7634.7402,7591.3501,7634.7402,7567.6699,74.67M,2.14%
01/17/2025,7709.75,7685.04,7732.3198,7667.8501,93.24M,0.98%
01/20/2025,7733.5,7722.1201,7766.2402,7707.29,66.37M,0.31%
01/21/2025,7770.9502,7724.3398,7774.7598,7713.2598,62.82M,0.48%
01/22/2025,7837.3999,7783.2998,7873.98,7773.6401,70.35M,0.86%
01/23/2025,7892.6099,7851.3999,7896.9702,7829.3999,67.60M,0.7%
01/24/2025,7927.6201,7958.9199,7988.8501,7904.1699,65.43M,0.44%
01/27/2025,7906.5801,7873.7002,7928.4102,7844.4102,87.93M,-0.27%
01/28/2025,7897.3701,7899.2798,7955.46,7879.3301,73.34M,-0.12%
01/29/2025,7872.48,7874.7202,7891.5898,7848.7598,61.91M,-0.32%
01/30/2025,7941.6401,7904.4702,7951.8501,7889.2202,71.72M,0.88%
01/31/2025,7950.1699,7954.4302,7996.4102,7928.8398,77.13M,0.11%
02/03/2025,7854.9199,7786.3198,7875.5801,7785.8701,85.15M,-1.2%
02/04/2025,7906.3999,7870.29,7915.5298,7808.1099,83.80M,0.66%
02/05/2025,7891.6802,7888.6001,7900.71,7858.2202,63.87M,-0.19%
02/06/2025,8007.6201,7918.3599,8024.8799,7906.3599,104.33M,1.47%
02/07/2025,7973.0298,7998.3799,8027.0498,7954.8999,86.94M,-0.43%
02/10/2025,8006.2202,7977.7598,8014.1299,7971.1499,69.37M,0.42%
02/11/2025,8028.8999,8013.0098,8037.2402,7995.6499,63.98M,0.28%
02/12/2025,8042.1899,8039.6099,8067.0698,7984.7202,83.61M,0.17%
02/13/2025,8164.1099,8120.8101,8176.1201,8091.4199,100.73M,1.52%
02/14/2025,8178.54,8164.6201,8212.6396,8155.4502,84.06M,0.18%
02/17/2025,8189.1299,8181.3999,8199.04,8165.8999,57.77M,0.13%
02/18/2025,8206.5596,8205.9404,8225.1299,8160.6099,71.13M,0.21%
02/19/2025,8110.54,8205.4404,8208.6699,8097.1401,76.88M,-1.17%
02/20/2025,8122.5801,8140.7798,8172.7598,8107.3101,80.10M,0.15%
02/21/2025,8154.5098,8138.2402,8180.7202,8126.8701,85.17M,0.39%
02/24/2025,8090.9902,8138.8599,8150.6401,8064.6699,70.67M,-0.78%
02/25/2025,8051.0698,8065.3599,8107.1099,8043.1299,84.12M,-0.49%
02/26/2025,8143.9199,8103.73,8169.3501,8084.0498,89.95M,1.15%
02/27/2025,8102.52,8104.23,8136.8599,8048.27,93.87M,-0.51%
02/28/2025,8111.6299,8047.04,8111.6299,8031.48,132.22M,0.11%
03/03/2025,8199.71,8139.1299,8257.8799,8087.3101,91.39M,1.09%
03/04/2025,8047.9199,8112.1299,8136.27,8001.1499,109.31M,-1.85%
03/05/2025,8173.75,8174.0801,8245.2402,8151.4702,114.73M,1.56%
03/06/2025,8197.6699,8226.1904,8229.4404,8103.54,111.80M,0.29%
03/07/2025,8120.7998,8163.2998,8177.8501,8066.1499,103.42M,-0.94%
03/10/2025,8047.6001,8161.5298,8174.5898,8039.3599,104.96M,-0.9%
