Date,Price,Open,High,Low,Vol.,Change %
02/15/2023,7300.8599,7206.8301,7318.7798,7200.73,75504300,1.21%
02/16/2023,7366.1602,7346.2998,7387.29,7325.75,91730300,0.89%
02/17/2023,7347.7202,7311.1401,7368.0,7267.77,80226800,-0.25%
02/20/2023,7335.6099,7361.21,7363.4102,7318.73,48622700,-0.16%
02/21/2023,7308.6499,7319.9302,7342.6802,7241.21,68754800,-0.37%
02/22/2023,7299.2598,7282.4902,7307.8198,7231.6299,83809200,-0.13%
02/23/2023,7317.4302,7309.0298,7357.6802,7301.4199,79939200,0.25%
02/24/2023,7187.27,7359.7598,7366.0698,7187.27,94517800,-1.78%
02/27/2023,7295.5498,7243.0298,7324.0298,7243.0298,69314300,1.51%
02/28/2023,7267.9302,7253.54,7317.98,7249.4702,102729300,-0.38%
03/01/2023,7234.25,7279.3398,7327.29,7219.3999,79246600,-0.46%
03/02/2023,7284.2202,7176.4102,7286.2402,7169.6602,70461500,0.69%
03/03/2023,7348.1201,7313.48,7358.04,7308.1499,0,0.88%
03/06/2023,7373.21,7385.75,7401.1499,7349.98,68683500,0.34%
03/07/2023,7339.27,7355.8701,7398.0298,7336.2002,64092400,-0.46%
03/08/2023,7324.7598,7305.9199,7346.6201,7305.9199,56907200,-0.2%
03/09/2023,7315.8799,7317.4302,7333.2202,7274.0498,64735900,-0.12%
03/10/2023,7220.6699,7193.3701,7256.48,7166.8901,99781300,-1.3%
03/13/2023,7011.5,7211.4399,7211.4399,6979.5498,141250200,-2.9%
03/14/2023,7141.5698,7029.2202,7162.5698,6989.96,100862300,1.86%
03/15/2023,6885.71,7123.2002,7123.2002,6861.6299,174797900,-3.58%
03/16/2023,7025.7202,6987.6299,7063.3101,6876.6099,132832700,2.03%
03/17/2023,6925.3999,7086.1001,7104.75,6895.73,203828600,-1.43%
03/20/2023,7013.1401,6900.8999,7049.7598,6796.21,0,1.27%
03/21/2023,7112.9102,7089.0098,7150.3301,7083.8101,94861700,1.42%
03/22/2023,7131.1201,7105.3198,7157.73,7080.1802,65186100,0.26%
03/23/2023,7139.25,7118.1401,7149.9199,7073.5,0,0.11%
03/24/2023,7015.1001,7108.1602,7108.6602,6953.5801,0,-1.74%
03/27/2023,7078.27,7103.5298,7119.5898,7039.0898,80202400,0.9%
03/28/2023,7088.3398,7145.6602,7154.5601,7066.27,71634200,0.14%
03/29/2023,7186.9902,7141.0498,7201.25,7125.1201,78047700,1.39%
03/30/2023,7263.3701,7222.6899,7292.3901,7222.6899,73846100,1.06%
03/31/2023,7322.3901,7271.1899,7341.79,7264.8198,84335300,0.81%
04/03/2023,7345.96,7341.6899,7362.3901,7332.6401,64074600,0.32%
04/04/2023,7344.96,7375.79,7399.5898,7344.3398,66324100,-0.01%
04/05/2023,7316.2998,7350.0298,7359.3999,7300.3301,76911000,-0.39%
04/06/2023,7324.75,7328.5698,7344.3398,7312.6099,67271300,0.12%
04/11/2023,7390.2798,7381.77,7403.6699,7370.0898,73186100,0.89%
04/12/2023,7396.9399,7396.8101,7463.6699,7379.79,63577700,0.09%
04/13/2023,7480.8301,7450.7598,7485.5898,7450.7598,59146200,1.13%
04/14/2023,7519.6099,7500.77,7533.4102,7491.4302,71857700,0.52%
04/17/2023,7498.1802,7535.3901,7552.0,7498.0698,67745800,-0.28%
04/18/2023,7533.6299,7509.0,7559.3501,7509.0,67638400,0.47%
04/19/2023,7549.4399,7530.54,7558.9502,7513.77,0,0.21%
04/20/2023,7538.71,7541.6802,7546.0698,7506.9199,72892900,-0.14%
04/21/2023,7577.0,7551.5,7577.0,7518.3198,73188400,0.51%
04/24/2023,7573.8599,7545.6001,7581.2598,7545.6001,63568000,-0.04%
04/25/2023,7531.6099,7528.1499,7541.7202,7504.2598,73945200,-0.56%
04/26/2023,7466.6602,7496.48,7508.1299,7427.5298,91913500,-0.86%
04/27/2023,7483.8398,7450.1001,7507.2598,7446.6602,78104400,0.23%
04/28/2023,7491.5,7498.6201,7505.0498,7403.2002,87006000,0.1%
05/02/2023,7383.2002,7466.8198,7505.9199,7374.0601,83037300,-1.45%
05/03/2023,7403.8301,7410.5601,7445.9502,7395.8198,61108100,0.28%
05/04/2023,7340.77,7381.3999,7393.02,7316.1401,79974300,-0.85%
05/05/2023,7432.9302,7388.0098,7437.6001,7354.6001,70692800,1.26%
05/08/2023,7440.9102,7427.96,7456.46,7416.2202,46786900,0.11%
05/09/2023,7397.1699,7415.0098,7419.8999,7358.4502,63457500,-0.59%
05/10/2023,7361.2002,7403.6201,7416.3198,7337.6602,75389600,-0.49%
05/11/2023,7381.7798,7383.5801,7436.9399,7333.9199,0,0.28%
05/12/2023,7414.8501,7420.4102,7463.7002,7395.6001,58340400,0.45%
05/15/2023,7418.21,7443.3799,7455.6299,7397.8599,48638700,0.05%
05/16/2023,7406.0098,7394.8501,7427.5698,7377.8101,61261800,-0.16%
05/17/2023,7399.4399,7378.8301,7422.5801,7354.54,57783800,-0.09%
05/18/2023,7446.8901,7440.75,7481.7798,7426.3901,59991600,0.64%
05/19/2023,7491.96,7469.7798,7523.5601,7463.96,67973200,0.61%
05/22/2023,7478.1602,7467.9302,7493.3799,7452.6899,57439200,-0.18%
05/23/2023,7378.71,7457.1802,7459.3701,7378.71,65786700,-1.33%
05/24/2023,7253.46,7306.1401,7308.5898,7223.5801,77511200,-1.7%
05/25/2023,7229.27,7261.0498,7261.0498,7197.3999,59437600,-0.33%
05/26/2023,7319.1802,7256.5,7334.3101,7208.4399,58221500,1.24%
05/29/2023,7303.8101,7352.9302,7356.5698,7292.1099,33459400,-0.21%
05/30/2023,7209.75,7279.8799,7296.3799,7195.3799,69222900,-1.29%
05/31/2023,7098.7002,7136.1699,7185.1299,7083.6001,214675800,-1.54%
06/01/2023,7137.4302,7139.3901,7171.6001,7090.46,58144900,0.55%
06/02/2023,7270.6899,7181.7998,7278.0,7179.3101,71138500,1.87%
06/05/2023,7200.9102,7294.8101,7294.8101,7193.3701,54498100,-0.96%
06/06/2023,7209.0,7189.6299,7219.3701,7175.6001,53479000,0.11%
06/07/2023,7202.79,7198.2402,7227.5898,7170.9399,50824500,-0.09%
06/08/2023,7222.1499,7196.2202,7236.1499,7184.1899,51059700,0.27%
06/09/2023,7213.1401,7230.9502,7239.52,7185.2598,57292200,-0.12%
06/12/2023,7250.3501,7250.1499,7283.3301,7237.8501,56911400,0.52%
06/13/2023,7290.7998,7290.3101,7308.0,7244.4199,65501800,0.56%
06/14/2023,7328.5298,7290.9399,7358.9902,7288.46,66153600,0.52%
06/15/2023,7290.9102,7304.9702,7313.4702,7246.3301,60422800,-0.51%
06/16/2023,7388.6499,7312.0698,7403.8799,7297.73,170731900,1.34%
06/19/2023,7314.0498,7353.3101,7362.4399,7302.6299,0,-1.01%
06/20/2023,7294.1699,7303.2402,7322.5698,7281.1201,55853400,-0.27%
06/21/2023,7260.9702,7273.8901,7297.8501,7246.8599,48414000,-0.46%
06/22/2023,7203.2798,7194.2598,7206.8901,7145.0601,53704500,-0.79%
06/23/2023,7163.4199,7165.3799,7193.7798,7128.6401,51938700,-0.55%
06/26/2023,7184.3501,7175.8799,7203.46,7105.7202,52606600,0.29%
06/27/2023,7215.5801,7212.8301,7236.21,7161.7202,49886400,0.43%
06/28/2023,7286.3198,7250.6802,7292.8901,7250.6802,53588400,0.98%
06/29/2023,7312.73,7295.7598,7349.1802,7288.6499,60930900,0.36%
06/30/2023,7400.0601,7339.8901,7419.3599,7337.2798,84279200,1.19%
07/03/2023,7386.7002,7415.1699,7426.6001,7386.7002,46756600,-0.18%
07/04/2023,7369.9302,7390.9102,7401.46,7368.9702,38120100,-0.23%
07/05/2023,7310.8101,7327.7798,7352.1201,7294.6001,60271900,-0.8%
07/06/2023,7082.29,7239.8999,7240.2002,7065.2598,83220200,-3.13%
07/07/2023,7111.8799,7098.75,7151.0698,7052.77,55691900,0.42%
07/10/2023,7143.6899,7082.46,7173.6499,7082.46,41303800,0.45%
07/11/2023,7220.0098,7176.1802,7244.96,7172.1401,43936800,1.07%
07/12/2023,7333.0098,7241.0601,7348.0601,7231.3301,60353600,1.57%
07/13/2023,7369.7998,7346.5601,7409.0098,7335.6099,53762900,0.5%
07/14/2023,7374.54,7353.9199,7403.1499,7353.9199,38957900,0.06%
07/17/2023,7291.6602,7314.1699,7332.5,7268.73,35648100,-1.12%
07/18/2023,7319.1802,7280.1899,7326.7202,7275.52,36847300,0.38%
07/19/2023,7326.9399,7369.7998,7382.8901,7317.54,44834900,0.11%
07/20/2023,7384.9102,7302.2202,7391.4502,7301.1201,52025800,0.79%
07/21/2023,7432.77,7389.5098,7433.3101,7379.6201,50212100,0.65%
07/24/2023,7427.3101,7405.6602,7435.9302,7390.8198,0,-0.07%
07/25/2023,7415.4502,7449.9399,7450.3701,7401.8301,46585200,-0.16%
07/26/2023,7315.0698,7363.54,7369.0698,7251.02,61674900,-1.35%
07/27/2023,7465.2402,7358.6602,7477.1099,7340.0298,81038100,2.05%
07/28/2023,7476.4702,7449.2002,7498.9399,7416.2002,68278600,0.15%
07/31/2023,7497.7798,7473.1201,7526.0498,7464.6499,60786100,0.29%
08/01/2023,7406.0801,7478.1001,7499.5298,7403.1602,53827600,-1.22%
08/02/2023,7312.8398,7312.9102,7377.0098,7287.04,66100000,-1.26%
08/03/2023,7260.5298,7256.0601,7271.8301,7213.8701,70017100,-0.72%
08/04/2023,7315.0698,7286.98,7323.1899,7244.1899,67381300,0.75%
08/07/2023,7319.7598,7290.3701,7330.2402,7269.48,40392600,0.06%
08/08/2023,7269.4702,7271.0498,7325.73,7219.1201,59934000,-0.69%
08/09/2023,7322.04,7351.02,7381.3799,7317.3799,49539900,0.72%
08/10/2023,7433.6201,7373.5498,7464.79,7368.9502,55462200,1.52%
08/11/2023,7340.1899,7391.25,7406.8901,7317.7598,45994600,-1.26%
08/14/2023,7348.8398,7326.7798,7371.9302,7309.9399,37852500,0.12%
08/15/2023,7267.7002,7355.0801,7357.71,7236.5601,36007600,-1.1%
08/16/2023,7260.25,7246.73,7301.1099,7241.1001,35669800,-0.1%
08/17/2023,7191.7402,7229.0601,7261.8999,7183.5,44487100,-0.94%
08/18/2023,7164.1099,7163.21,7172.9902,7092.7202,49419000,-0.38%
08/21/2023,7198.0601,7165.0698,7259.3198,7165.0698,39845700,0.47%
08/22/2023,7240.8799,7227.1001,7293.6299,7223.0698,0,0.59%
08/23/2023,7246.6201,7265.98,7295.3599,7224.0698,39128000,0.08%
08/24/2023,7214.46,7309.6099,7343.77,7210.0,37453800,-0.44%
08/25/2023,7229.6001,7199.5898,7287.5601,7196.8398,32957800,0.21%
08/28/2023,7324.71,7294.3398,7340.3501,7261.5,35231600,1.32%
08/29/2023,7373.4302,7345.5698,7378.0498,7322.4502,47511000,0.67%
08/30/2023,7364.3999,7396.1401,7405.4502,7321.3501,37841600,-0.12%
08/31/2023,7316.7002,7372.6499,7386.9502,7316.7002,97985800,-0.65%
09/01/2023,7296.77,7310.6802,7358.5298,7294.4902,45903600,-0.27%
09/04/2023,7279.5098,7332.2002,7358.8901,7267.25,34351600,-0.24%
09/05/2023,7254.7202,7241.2002,7288.3501,7183.7998,51494100,-0.34%
09/06/2023,7194.0898,7217.4399,7221.4399,7168.8398,50998000,-0.84%
09/07/2023,7196.1001,7165.98,7240.7202,7165.98,50965400,0.03%
09/08/2023,7240.77,7219.9102,7246.7402,7136.5601,45098500,0.62%
09/11/2023,7278.27,7275.3701,7316.5,7253.6499,45367500,0.52%
09/12/2023,7252.8799,7290.6201,7297.8701,7241.9902,49023200,-0.35%
09/13/2023,7222.5698,7224.6201,7249.3398,7184.5601,53756100,-0.42%
09/14/2023,7308.6699,7216.0801,7323.6802,7184.25,68698900,1.19%
09/15/2023,7378.8198,7381.3198,7435.3599,7366.21,154925000,0.96%
09/18/2023,7276.1401,7353.5498,7353.5498,7255.0298,73474400,-1.39%
09/19/2023,7282.1201,7250.0498,7306.02,7247.02,53260300,0.08%
09/20/2023,7330.79,7278.9199,7351.29,7272.6802,58755900,0.67%
09/21/2023,7213.8999,7252.4102,7270.0601,7199.1099,60321000,-1.59%
09/22/2023,7184.8198,7157.3901,7203.9702,7133.6499,53604800,-0.4%
09/25/2023,7123.8799,7157.23,7199.9502,7087.6299,50383800,-0.85%
09/26/2023,7074.02,7083.8599,7095.46,7033.8301,49374400,-0.7%
09/27/2023,7071.79,7070.3901,7106.3701,7053.1099,52633000,-0.03%
09/28/2023,7116.2402,7068.0298,7117.3301,7042.7402,53878800,0.63%
09/29/2023,7135.0601,7152.2998,7204.96,7135.0601,62306100,0.26%
10/02/2023,7068.1602,7164.0498,7197.0,7035.6499,0,-0.94%
10/03/2023,6997.0498,7031.5898,7075.4902,6989.77,60270400,-1.01%
10/04/2023,6996.73,6959.52,7050.6899,6948.0298,53552300,-0.0%
10/05/2023,6998.25,7009.8198,7025.5,6970.5898,62848100,0.02%
10/06/2023,7060.1499,7022.0698,7064.4399,6981.4902,60655400,0.88%
10/09/2023,7021.3999,7041.3799,7057.8101,6980.3301,52188000,-0.55%
10/10/2023,7162.4302,7086.7202,7170.3198,7085.1299,62230600,2.01%
10/11/2023,7131.21,7090.1802,7166.5,7080.0098,59889100,-0.44%
10/12/2023,7104.5298,7175.77,7182.2998,7097.5298,51297700,-0.37%
10/13/2023,7003.5298,7097.1499,7108.7598,6997.48,67408900,-1.42%
10/16/2023,7022.1899,7029.75,7048.3398,6963.02,51422100,0.27%
10/17/2023,7029.7002,7016.25,7051.1802,6969.0698,44928500,0.11%
10/18/2023,6965.9902,7021.1299,7045.1802,6954.1001,49961000,-0.91%
10/19/2023,6921.3701,6918.0801,6938.3101,6875.77,62442600,-0.64%
10/20/2023,6816.2202,6850.1299,6880.6401,6816.1699,79130900,-1.52%
10/23/2023,6850.4702,6820.25,6855.9302,6773.8198,53038700,0.5%
10/24/2023,6893.6499,6865.1001,6909.0801,6833.9102,58807000,0.63%
10/25/2023,6915.0698,6859.6899,6927.27,6846.5098,69113800,0.31%
10/26/2023,6888.96,6835.5298,6915.2402,6825.5898,71582200,-0.38%
10/27/2023,6795.3799,6898.98,6898.98,6784.6201,68755200,-1.36%
10/30/2023,6825.0698,6826.9502,6854.6001,6809.8398,59561000,0.44%
10/31/2023,6885.6499,6840.73,6903.2002,6831.6699,66344100,0.89%
11/01/2023,6932.6299,6914.3198,6954.8398,6873.5498,50434500,0.68%
11/02/2023,7060.6899,6991.4502,7097.3901,6982.04,67508200,1.85%
11/03/2023,7047.5,7084.5098,7086.71,7046.8599,67586800,-0.19%
11/06/2023,7013.73,7066.1802,7069.6602,7006.5298,49088200,-0.48%
11/07/2023,6986.23,6970.6602,7011.79,6963.8799,55272500,-0.39%
11/08/2023,7034.1602,6951.48,7068.04,6950.9502,52404100,0.69%
11/09/2023,7113.6602,7043.8799,7122.5098,7025.6099,54999000,1.13%
11/10/2023,7045.04,7079.3999,7083.1201,7006.0898,0,-0.96%
11/13/2023,7087.0601,7069.8799,7103.6699,7056.0898,48080100,0.6%
11/14/2023,7185.6802,7098.7202,7207.77,7083.23,65725700,1.39%
11/15/2023,7209.6099,7214.6899,7245.3701,7198.9102,73269900,0.33%
11/16/2023,7168.3999,7203.96,7210.0098,7168.3999,53810200,-0.57%
11/17/2023,7233.9102,7196.6899,7246.7202,7196.6899,63665900,0.91%
11/20/2023,7246.9302,7242.3999,7267.04,7236.02,41813900,0.18%
11/21/2023,7229.4502,7231.04,7248.0601,7214.3901,39932500,-0.24%
11/22/2023,7260.73,7252.0098,7274.77,7243.8301,40263400,0.43%
11/23/2023,7277.9302,7274.25,7285.29,7263.6699,31465600,0.24%
11/24/2023,7292.7998,7275.0,7298.9102,7268.5801,37987800,0.2%
11/27/2023,7265.4902,7292.9102,7307.6699,7265.4902,38503700,-0.37%
11/28/2023,7250.1299,7230.7402,7253.4199,7213.7402,42470600,-0.21%
11/29/2023,7267.6401,7241.4102,7296.3999,7241.4102,53866700,0.24%
11/30/2023,7310.77,7276.8701,7321.4702,7255.04,126882100,0.59%
12/01/2023,7346.1499,7336.5498,7360.1001,7313.1899,53497400,0.48%
12/04/2023,7332.5898,7331.7998,7354.3198,7313.71,46578000,-0.18%
12/05/2023,7386.9902,7320.4902,7392.6401,7320.4902,57280900,0.74%
12/06/2023,7435.9902,7400.21,7455.0,7384.9902,60289800,0.66%
12/07/2023,7428.52,7424.8198,7436.9502,7415.6602,52251300,-0.1%
12/08/2023,7526.5498,7441.0,7545.6802,7437.9702,59298200,1.32%
12/11/2023,7551.5298,7534.23,7559.9502,7527.5801,50140300,0.33%
12/12/2023,7543.5498,7557.3198,7582.4702,7542.5298,51465600,-0.11%
12/13/2023,7531.2202,7542.1001,7579.25,7529.1099,62227400,-0.16%
12/14/2023,7575.8501,7626.54,7653.9902,7547.0,91147700,0.59%
12/15/2023,7596.9102,7607.9199,7641.9102,7587.6802,134492900,0.28%
12/18/2023,7568.8599,7563.3101,7580.6401,7548.1802,53706600,-0.37%
12/19/2023,7574.6699,7560.5698,7579.8599,7553.0801,48691300,0.08%
12/20/2023,7583.4302,7595.25,7604.96,7552.29,43864700,0.12%
12/21/2023,7571.3999,7557.1602,7574.71,7537.8101,36202800,-0.16%
12/22/2023,7568.8198,7560.9702,7589.0,7557.5801,31755700,-0.03%
12/27/2023,7571.8198,7580.9702,7603.27,7560.54,31599200,0.04%
12/28/2023,7535.1602,7591.8501,7593.96,7531.71,31277400,-0.48%
12/29/2023,7543.1802,7547.5298,7569.9199,7530.9302,27796000,0.11%
01/02/2024,7530.8599,7577.3301,7610.1001,7482.0601,43443100,-0.16%
01/03/2024,7411.8599,7522.8101,7532.6001,7380.0601,63685500,-1.58%
01/04/2024,7450.6299,7419.8501,7455.3701,7410.1802,51878000,0.52%
01/05/2024,7420.6899,7398.3999,7441.1001,7350.2998,43819900,-0.4%
01/08/2024,7450.2402,7406.2402,7451.1699,7376.2002,37426500,0.4%
01/09/2024,7426.6201,7457.2598,7460.1802,7400.6201,45159400,-0.32%
01/10/2024,7426.0801,7428.2598,7454.3198,7409.5298,43697000,-0.01%
01/11/2024,7387.6201,7466.1099,7479.4199,7382.8799,57821000,-0.52%
01/12/2024,7465.1401,7412.6802,7478.6602,7408.46,50299100,1.05%
01/15/2024,7411.6802,7467.7998,7479.27,7401.0698,40568900,-0.72%
01/16/2024,7398.0,7364.1099,7399.29,7343.52,49822800,-0.18%
01/17/2024,7318.6899,7313.2598,7323.25,7281.1001,59431200,-1.07%
01/18/2024,7401.3501,7346.71,7409.6401,7326.4502,51151100,1.13%
01/19/2024,7371.6401,7446.8198,7446.8198,7350.6802,51572100,-0.4%
01/22/2024,7413.25,7436.6099,7453.21,7390.6802,47900000,0.56%
01/23/2024,7388.04,7449.3799,7449.3799,7373.2202,50061200,-0.34%
01/24/2024,7455.6401,7414.7598,7466.9199,7403.8701,58529300,0.91%
01/25/2024,7464.2002,7448.0498,7466.27,7410.8901,48432800,0.11%
01/26/2024,7634.1401,7555.0498,7645.7402,7553.6499,67454400,2.28%
01/29/2024,7640.8101,7643.04,7649.1899,7620.5298,55590300,0.09%
01/30/2024,7677.4702,7660.6499,7686.0298,7644.73,49655300,0.48%
01/31/2024,7656.75,7691.6602,7702.9502,7653.4502,66991100,-0.27%
02/01/2024,7588.75,7590.1499,7620.9302,7570.0698,73997400,-0.89%
02/02/2024,7592.2598,7624.4502,7644.1299,7588.5,54022500,0.05%
02/05/2024,7589.96,7591.77,7606.1201,7558.23,51727200,-0.03%
02/06/2024,7638.9702,7634.1899,7641.6299,7592.0898,56890100,0.65%
02/07/2024,7611.2598,7632.8398,7652.8501,7610.1802,62951100,-0.36%
02/08/2024,7665.6299,7628.6001,7685.46,7607.46,76648600,0.71%
02/09/2024,7647.52,7652.4502,7668.1899,7617.7402,65846200,-0.24%
02/12/2024,7689.7998,7674.1401,7693.0801,7663.3799,54098400,0.55%
02/13/2024,7625.3101,7689.0498,7691.1899,7598.02,61423400,-0.84%
02/14/2024,7677.3501,7610.0601,7681.0298,7610.0601,53510400,0.68%
02/15/2024,7743.4199,7724.4902,7752.3501,7724.4902,70689400,0.86%
02/16/2024,7768.1802,7774.3901,7800.9102,7756.5801,62292000,0.32%
02/19/2024,7768.5498,7742.8701,7769.1299,7727.96,40789600,0.0%
02/20/2024,7795.2202,7764.5,7804.54,7757.4902,58213500,0.34%
02/21/2024,7812.0898,7802.04,7821.9302,7788.6802,56413900,0.22%
02/22/2024,7911.6001,7875.8799,7923.96,7855.0098,69989500,1.27%
02/23/2024,7966.6802,7921.9502,7976.3999,7907.8398,56243600,0.7%
02/26/2024,7929.8198,7950.1499,7953.1499,7922.8901,50915600,-0.46%
02/27/2024,7948.3999,7926.6802,7955.48,7917.0801,50397300,0.23%
02/28/2024,7954.3901,7947.23,7956.73,7931.6699,52757500,0.08%
02/29/2024,7927.4302,7972.8599,7977.6802,7927.4302,108526900,-0.34%
03/01/2024,7934.1699,7950.6602,7964.7798,7900.48,51109100,0.09%
03/04/2024,7956.4102,7934.3501,7956.4102,7916.71,44552100,0.28%
03/05/2024,7932.8198,7946.8901,7963.96,7923.71,49947000,-0.3%
03/06/2024,7954.7402,7925.79,7969.4502,7919.3701,53369000,0.28%
03/07/2024,8016.2202,7925.4102,8029.3701,7905.4102,63194300,0.77%
03/08/2024,8028.0098,8018.1001,8048.0898,8008.04,50762700,0.15%
03/11/2024,8019.73,7985.3701,8025.4102,7984.0601,50594200,-0.1%
03/12/2024,8087.48,8052.1602,8094.0698,8000.23,68922600,0.84%
03/13/2024,8137.5801,8104.3398,8156.6401,8090.3101,63153200,0.62%
03/14/2024,8161.4199,8158.27,8218.0703,8153.6899,62287100,0.29%
03/15/2024,8164.3501,8163.1899,8212.6904,8155.6899,151117200,0.04%
03/18/2024,8148.1401,8175.98,8184.3398,8134.1401,44608500,-0.2%
03/19/2024,8201.0498,8145.5,8202.3604,8140.6001,51448700,0.65%
03/20/2024,8161.4102,8149.71,8168.23,8125.6499,44956100,-0.48%
03/21/2024,8179.7202,8228.71,8229.25,8139.52,60104600,0.22%
03/22/2024,8151.9199,8149.23,8179.3198,8129.1699,50219300,-0.34%
03/25/2024,8151.6001,8147.7998,8165.9502,8101.8301,45329300,-0.0%
03/26/2024,8184.75,8160.6401,8188.5298,8136.6401,54983800,0.41%
03/27/2024,8204.8096,8186.0698,8230.3799,8174.2598,49550700,0.25%
03/28/2024,8205.8096,8216.7695,8253.5898,8205.8096,63579600,0.01%
04/02/2024,8130.0498,8195.6504,8253.0498,8121.3901,71702800,-0.92%
04/03/2024,8153.23,8144.96,8160.04,8120.9502,63544700,0.29%
04/04/2024,8151.5498,8154.4102,8189.6602,8137.98,49450700,-0.02%
04/05/2024,8061.3101,8050.25,8062.0098,8019.29,65166400,-1.11%
04/08/2024,8119.2998,8050.02,8145.2202,8049.5098,49226900,0.72%
04/09/2024,8049.1699,8090.4702,8103.2002,8032.27,52222200,-0.86%
04/10/2024,8045.3799,8101.04,8101.4702,7976.0098,56907100,-0.05%
04/11/2024,8023.7402,8048.1602,8092.8198,7974.0601,62259400,-0.27%
04/12/2024,8010.8301,8092.4502,8118.02,7980.3901,59193000,-0.16%
04/15/2024,8045.1099,8051.2598,8126.3799,8028.8398,53987200,0.43%
04/16/2024,7932.6099,7899.3599,7975.96,7899.3599,73138700,-1.4%
04/17/2024,7981.5098,7958.52,8060.9902,7958.0,59951900,0.62%
04/18/2024,8023.2598,8013.9102,8039.1899,7976.3999,57583000,0.52%
04/19/2024,8022.4102,7971.6802,8039.48,7946.8398,65692000,-0.01%
04/22/2024,8040.3599,8068.1401,8071.8101,8007.4502,56900500,0.22%
04/23/2024,8105.7798,8064.3198,8111.1699,8052.5698,64048300,0.81%
04/24/2024,8091.8599,8105.2202,8146.96,8078.77,69590900,-0.17%
04/25/2024,8016.6499,8094.5498,8095.4302,7955.5098,70130400,-0.93%
04/26/2024,8088.2402,8072.23,8114.6299,8024.6201,65898300,0.89%
04/29/2024,8065.1499,8116.4302,8128.0,8065.1499,55164400,-0.29%
04/30/2024,7984.9302,8073.6401,8081.71,7971.7998,76456900,-0.99%
05/02/2024,7914.6499,7954.0098,7956.52,7908.6299,75730100,-0.88%
05/03/2024,7957.5698,7943.8701,8003.9502,7921.21,69643700,0.54%
05/06/2024,7996.6401,7975.8599,8033.23,7961.4502,43781100,0.49%
05/07/2024,8075.6802,8036.75,8077.6401,8006.3101,58688300,0.99%
05/08/2024,8131.4102,8093.6201,8157.48,8089.2798,53988400,0.69%
05/09/2024,8187.6499,8123.9199,8191.9199,8114.8799,39071500,0.69%
05/10/2024,8219.1396,8232.6504,8259.1904,8211.2002,57091000,0.38%
05/13/2024,8209.2803,8211.0703,8223.8096,8186.77,48113100,-0.12%
05/14/2024,8225.7998,8213.8096,8233.1797,8187.6899,51519900,0.2%
05/15/2024,8239.9902,8241.6797,8253.0996,8203.4004,54875300,0.17%
05/16/2024,8188.4902,8239.7695,8239.7695,8183.1899,50655300,-0.63%
05/17/2024,8167.5,8176.79,8192.9199,8135.7998,63196600,-0.26%
05/20/2024,8195.9697,8178.6299,8221.2998,8175.46,34697000,0.35%
05/21/2024,8141.46,8163.1699,8167.5,8097.98,0,-0.67%
05/22/2024,8092.1099,8128.5801,8128.5801,8078.5,51869500,-0.61%
05/23/2024,8102.3301,8104.3101,8135.8101,8082.48,45130000,0.13%
05/24/2024,8094.9702,8053.79,8104.0698,8042.2998,39404700,-0.09%
05/27/2024,8132.4902,8088.3398,8132.4902,8086.7598,31032900,0.46%
05/28/2024,8057.7998,8134.7202,8148.7598,8041.02,45666700,-0.92%
05/29/2024,7935.0298,8033.5601,8040.0298,7926.4199,62601300,-1.52%
05/30/2024,7978.5098,7914.8501,7981.0801,7914.1699,49494400,0.55%
05/31/2024,7992.8701,7972.5498,7996.8901,7960.1699,150576300,0.18%
06/03/2024,7998.02,8069.6201,8072.3101,7995.0801,51288400,0.06%
06/04/2024,7937.8999,7974.4399,7984.25,7914.27,60129200,-0.75%
06/05/2024,8006.5698,7983.0298,8036.3999,7957.9199,53117100,0.87%
06/06/2024,8040.1201,8044.29,8055.52,8015.6899,51759100,0.42%
06/07/2024,8001.7998,8046.9199,8048.5898,7943.29,67501500,-0.48%
06/10/2024,7893.98,7812.52,7893.98,7812.52,105503100,-1.35%
06/11/2024,7789.21,7921.0898,7931.7202,7759.8398,95660700,-1.33%
06/12/2024,7864.7002,7813.77,7875.1802,7802.0098,81844200,0.97%
06/13/2024,7708.02,7855.3701,7858.3198,7692.7202,96876000,-1.99%
06/14/2024,7503.27,7685.5,7686.8901,7464.8398,158952700,-2.66%
06/17/2024,7571.5698,7539.0298,7580.9399,7482.3799,78514600,0.91%
06/18/2024,7628.7998,7636.6899,7641.1201,7564.02,74421300,0.76%
06/19/2024,7570.2002,7617.3501,7626.1299,7566.0898,59199000,-0.77%
06/20/2024,7671.3398,7585.98,7682.6401,7577.9199,67208700,1.34%
06/21/2024,7628.5698,7653.1401,7673.73,7601.8198,147594900,-0.56%
06/24/2024,7706.8901,7633.9902,7725.2798,7629.27,60676900,1.03%
06/25/2024,7662.2998,7648.1401,7671.0601,7617.1602,66819100,-0.58%
06/26/2024,7609.1499,7703.7998,7707.1499,7559.6299,66431400,-0.69%
06/27/2024,7530.7202,7619.1001,7626.3799,7522.1602,63132200,-1.03%
06/28/2024,7479.3999,7544.3999,7544.3999,7456.4702,82277400,-0.68%
07/01/2024,7561.1299,7673.48,7688.2002,7561.1299,0,1.09%
07/02/2024,7538.29,7517.6499,7543.1499,7477.27,65355700,-0.3%
07/03/2024,7632.0801,7579.6401,7662.0601,7566.4102,68453700,1.24%
07/04/2024,7695.7798,7677.3398,7701.3501,7667.0498,50797600,0.83%
