Date,Price,Open,High,Low,Vol.,Change %
09/24/2020,23087.8203,23215.0,23234.7207,23039.4805,70500000,-1.11%
09/25/2020,23204.6191,23217.3301,23272.6699,23154.6602,72200000,0.51%
09/28/2020,23511.6191,23391.9609,23516.0391,23303.0293,82000000,1.32%
09/29/2020,23539.0996,23410.5,23622.7402,23347.6406,61300000,0.12%
09/30/2020,23185.1191,23478.8496,23522.3809,23170.8906,88200000,-1.5%
10/02/2020,23029.9004,23294.8008,23365.5801,22951.4102,86300000,-0.67%
10/05/2020,23312.1406,23254.2793,23377.4297,23252.6895,59500000,1.23%
10/06/2020,23433.7305,23420.0703,23441.1602,23331.4004,57700000,0.52%
10/07/2020,23422.8203,23272.4492,23432.7305,23272.4492,52100000,-0.05%
10/08/2020,23647.0703,23506.3398,23701.7695,23477.7305,56300000,0.96%
10/09/2020,23619.6895,23713.8594,23725.5801,23552.7305,56100000,-0.12%
10/12/2020,23558.6895,23588.7402,23597.9102,23501.2598,44900000,-0.26%
10/13/2020,23601.7793,23667.9004,23667.9004,23490.9492,47200000,0.18%
10/14/2020,23626.7305,23545.6602,23656.6992,23518.8105,54000000,0.11%
10/15/2020,23507.2305,23548.4492,23581.1602,23458.4297,48300000,-0.51%
10/16/2020,23410.6309,23478.4004,23538.7402,23382.6699,48100000,-0.41%
10/19/2020,23671.1309,23543.6895,23707.1602,23543.6895,46300000,1.11%
10/20/2020,23567.0391,23587.8691,23674.8691,23518.2891,48700000,-0.44%
10/21/2020,23639.4609,23615.5195,23702.3008,23611.3301,53300000,0.31%
10/22/2020,23474.2695,23525.5898,23555.7793,23436.1699,44900000,-0.7%
10/23/2020,23516.5898,23558.7109,23587.9004,23469.1309,49200000,0.18%
10/26/2020,23494.3398,23520.7793,23572.5996,23475.5195,41700000,-0.09%
10/27/2020,23485.8008,23376.9609,23485.8008,23232.3105,52700000,-0.04%
10/28/2020,23418.5098,23372.6094,23451.0293,23334.2305,67100000,-0.29%
10/29/2020,23331.9395,23170.7598,23374.0996,23170.7598,57500000,-0.37%
10/30/2020,22977.1309,23320.7109,23320.7109,22948.4707,76700000,-1.52%
11/02/2020,23295.4805,23110.7402,23370.9102,23096.7891,69700000,1.39%
11/04/2020,23695.2305,23619.5801,23801.8809,23505.7793,81600000,1.72%
11/05/2020,24105.2793,23776.1992,24112.4199,23756.7793,78600000,1.73%
11/06/2020,24325.2305,24076.2207,24389.0,24039.1602,73200000,0.91%
11/09/2020,24839.8398,24568.8398,24962.8008,24541.2793,67000000,2.12%
11/10/2020,24905.5898,25087.3008,25279.9395,24833.1797,128200000,0.26%
11/11/2020,25349.5996,25145.6602,25401.3008,25145.6602,102500000,1.78%
11/12/2020,25520.8809,25439.3496,25587.9609,25316.5996,80500000,0.68%
11/13/2020,25385.8691,25405.6406,25456.1797,25215.3105,77600000,-0.53%
11/16/2020,25906.9297,25652.6895,25928.1797,25640.2891,84900000,2.05%
11/17/2020,26014.6191,26043.4492,26057.3008,25851.5391,84800000,0.42%
11/18/2020,25728.1406,25860.5508,25882.1406,25656.6992,69200000,-1.1%
11/19/2020,25634.3398,25628.7305,25650.8594,25474.9395,82000000,-0.36%
11/20/2020,25527.3691,25486.8301,25555.3691,25425.5898,63400000,-0.42%
11/24/2020,26165.5898,25901.4492,26261.7793,25901.4492,81700000,2.5%
11/25/2020,26296.8594,26468.5195,26706.4199,26258.3496,92500000,0.5%
11/26/2020,26537.3105,26255.4707,26560.0293,26255.4707,63500000,0.91%
11/27/2020,26644.7109,26530.2793,26672.4004,26419.0508,86200000,0.4%
11/30/2020,26433.6191,26830.0996,26834.1992,26405.8301,147700000,-0.79%
12/01/2020,26787.5391,26624.1992,26852.1602,26618.3906,73200000,1.34%
12/02/2020,26800.9805,26884.9902,26889.9004,26695.2793,80200000,0.05%
12/03/2020,26809.3691,26740.3008,26868.0898,26719.2305,69500000,0.03%
12/04/2020,26751.2402,26697.2598,26799.8301,26646.0801,61600000,-0.22%
12/07/2020,26547.4395,26894.25,26894.25,26500.3203,61600000,-0.76%
12/08/2020,26467.0801,26380.3203,26523.3008,26327.0801,55100000,-0.3%
12/09/2020,26817.9395,26526.3398,26826.7793,26520.5996,61800000,1.33%
12/10/2020,26756.2402,26688.5,26852.7695,26639.9805,69200000,-0.23%
12/11/2020,26652.5195,26732.8496,26819.4102,26553.0098,74900000,-0.39%
12/14/2020,26732.4395,26659.5293,26870.4707,26648.6895,60000000,0.3%
12/15/2020,26687.8398,26683.1094,26736.8398,26605.5391,59300000,-0.17%
12/16/2020,26757.4004,26835.5898,26874.9805,26717.0293,61300000,0.26%
12/17/2020,26806.6699,26744.5,26843.0508,26676.2793,61500000,0.18%
12/18/2020,26763.3906,26775.5293,26824.2891,26707.3008,73800000,-0.16%
12/21/2020,26714.4199,26834.0996,26905.6699,26533.6309,60700000,-0.18%
12/22/2020,26436.3906,26559.3301,26639.9902,26361.6602,58600000,-1.04%
12/23/2020,26524.7891,26580.4297,26585.2109,26414.7402,56000000,0.33%
12/24/2020,26668.3496,26635.1094,26764.5293,26605.2598,47900000,0.54%
12/25/2020,26656.6094,26708.0996,26716.6094,26638.2793,33400000,-0.04%
12/28/2020,26854.0293,26691.2891,26854.0293,26664.5996,50700000,0.74%
12/29/2020,27568.1504,26936.3809,27602.5195,26921.1406,59400000,2.66%
12/30/2020,27444.1699,27559.0996,27572.5703,27338.5605,50600000,-0.45%
01/04/2021,27258.3809,27575.5703,27602.1094,27042.3203,51500000,-0.68%
01/05/2021,27158.6309,27151.3809,27279.7793,27073.4609,55000000,-0.37%
01/06/2021,27055.9395,27102.8496,27196.4004,27002.1797,72700000,-0.38%
01/07/2021,27490.1309,27340.4609,27624.7305,27340.4609,98900000,1.6%
01/08/2021,28139.0293,27720.1406,28139.0293,27667.75,84900000,2.36%
01/12/2021,28164.3398,28004.3691,28287.3691,27899.4492,78800000,0.09%
01/13/2021,28456.5898,28140.0996,28503.4297,28133.5898,70900000,1.04%
01/14/2021,28698.2598,28442.7305,28979.5293,28411.5801,81900000,0.85%
01/15/2021,28519.1797,28777.4707,28820.5,28477.0293,74100000,-0.62%
01/18/2021,28242.2109,28238.6797,28349.9707,28111.5391,51900000,-0.97%
01/19/2021,28633.4609,28405.4902,28720.9102,28373.3398,58200000,1.39%
01/20/2021,28523.2598,28798.7402,28801.1895,28402.1094,69800000,-0.38%
01/21/2021,28756.8594,28710.4102,28846.1504,28677.6094,67700000,0.82%
01/22/2021,28631.4492,28580.1992,28698.1797,28527.1602,66900000,-0.44%
01/25/2021,28822.2891,28698.8906,28822.2891,28566.8496,57300000,0.67%
01/26/2021,28546.1797,28696.3008,28740.7109,28527.8105,63500000,-0.96%
01/27/2021,28635.2109,28665.3398,28754.9902,28542.0,69000000,0.31%
01/28/2021,28197.4199,28169.2695,28360.4805,27975.8496,123900000,-1.53%
01/29/2021,27663.3906,28320.7207,28320.7207,27629.8008,91700000,-1.89%
02/01/2021,28091.0508,27649.0703,28107.0996,27649.0703,65700000,1.55%
02/02/2021,28362.1699,28207.4805,28379.3105,28089.1191,67500000,0.97%
02/03/2021,28646.5,28482.7109,28669.9492,28402.3008,84000000,1.0%
02/04/2021,28341.9492,28557.4609,28600.2207,28325.8906,81100000,-1.06%
02/05/2021,28779.1895,28631.4609,28785.7109,28548.2695,93200000,1.54%
02/08/2021,29388.5,28831.5801,29400.5605,28817.5996,93600000,2.12%
02/09/2021,29505.9297,29435.6094,29585.75,29350.4805,86900000,0.4%
02/10/2021,29562.9297,29412.5508,29562.9297,29368.1797,81100000,0.19%
02/12/2021,29520.0703,29635.8809,29650.5098,29417.3203,79800000,-0.14%
02/15/2021,30084.1504,29662.4102,30092.3398,29662.4102,70300000,1.91%
02/16/2021,30467.75,30229.4609,30714.5195,30191.6504,81300000,1.28%
02/17/2021,30292.1895,30366.8203,30398.1992,30191.0098,74800000,-0.58%
02/18/2021,30236.0898,30311.9805,30560.4902,30140.0098,77900000,-0.19%
02/19/2021,30017.9199,29970.5898,30169.5898,29847.3301,63700000,-0.72%
02/22/2021,30156.0293,30281.7793,30458.1309,30089.1797,62800000,0.46%
02/24/2021,29671.6992,30020.1094,30089.5898,29671.6992,79300000,-1.61%
02/25/2021,30168.2695,30077.2695,30213.2793,30044.4297,70100000,1.67%
02/26/2021,28966.0098,29753.7305,29760.3105,28966.0098,92900000,-3.99%
03/01/2021,29663.5,29419.4492,29686.3906,29396.0391,62700000,2.41%
03/02/2021,29408.1699,29939.75,29996.3906,29314.8203,70100000,-0.86%
03/03/2021,29559.0996,29482.1191,29604.3691,29336.5996,68800000,0.51%
03/04/2021,28930.1094,29198.4199,29277.1895,28711.0391,75200000,-2.13%
03/05/2021,28864.3203,28725.4805,28867.8301,28308.5703,85800000,-0.23%
03/08/2021,28743.25,29208.1895,29255.9004,28644.2598,92400000,-0.42%
03/09/2021,29027.9395,28748.8691,29053.5605,28609.2109,96700000,0.99%
03/10/2021,29036.5605,29118.2793,29233.4707,28960.0898,83000000,0.03%
03/11/2021,29211.6406,29033.9199,29255.4199,28995.3301,78500000,0.6%
03/12/2021,29717.8301,29287.7402,29744.3203,29210.4004,96600000,1.73%
03/15/2021,29766.9707,29804.5,29884.7305,29670.3105,94100000,0.17%
03/16/2021,29921.0898,29770.3906,30026.4004,29755.4707,83800000,0.52%
03/17/2021,29914.3301,29836.8301,29984.9707,29825.1602,74600000,-0.02%
03/18/2021,30216.75,30148.4805,30485.0,30041.5,95400000,1.01%
03/19/2021,29792.0508,29904.5703,30049.7695,29621.2207,128500000,-1.41%
03/22/2021,29174.1504,29444.0996,29472.9805,29107.6309,78800000,-2.07%
03/23/2021,28995.9199,29381.4902,29496.8301,28995.9199,79200000,-0.61%
03/24/2021,28405.5195,28765.5508,28867.6699,28379.0605,96000000,-2.04%
03/25/2021,28729.8809,28457.3301,28821.8301,28414.9199,72800000,1.14%
03/26/2021,29176.6992,29068.5195,29240.7402,28953.2207,73700000,1.56%
03/29/2021,29384.5195,29478.1191,29578.3691,29200.8809,107900000,0.71%
03/30/2021,29432.6992,29365.0391,29478.1992,29283.8906,79900000,0.16%
03/31/2021,29178.8008,29278.3301,29348.9902,29165.5195,82000000,-0.86%
04/01/2021,29388.8691,29441.9102,29585.4609,29318.8203,75600000,0.72%
04/02/2021,29854.0,29704.6602,29869.6699,29694.0898,57200000,1.58%
04/05/2021,30089.25,30084.6094,30195.0,30024.25,55400000,0.79%
04/06/2021,29696.6309,30208.8906,30208.8906,29665.8594,65500000,-1.3%
04/07/2021,29730.7891,29743.4805,29867.9395,29523.5508,61500000,0.12%
04/08/2021,29708.9805,29675.8809,29744.7891,29516.4199,62600000,-0.07%
04/09/2021,29768.0605,29865.5293,30064.3496,29768.0605,64900000,0.2%
04/12/2021,29538.7305,29874.4297,29876.0391,29538.7305,50200000,-0.77%
04/13/2021,29751.6094,29605.6895,29897.1094,29573.7891,54900000,0.72%
04/14/2021,29620.9902,29718.0605,29722.4004,29567.1797,57200000,-0.44%
04/15/2021,29642.6895,29573.9004,29787.6602,29558.5508,50600000,0.07%
04/16/2021,29683.3691,29789.0801,29789.0801,29621.8301,49100000,0.14%
04/19/2021,29685.3691,29688.3203,29808.0098,29530.8398,44700000,0.01%
04/20/2021,29100.3809,29355.8691,29361.2793,29014.3594,59900000,-1.97%
04/21/2021,28508.5508,28660.3594,28778.9297,28419.8398,71000000,-2.03%
04/22/2021,29188.1699,28880.7793,29192.3906,28800.8594,55100000,2.38%
04/23/2021,29020.6309,28939.1191,29035.3398,28770.6191,47500000,-0.57%
04/26/2021,29126.2305,29095.4902,29241.2793,28896.3691,49200000,0.36%
04/27/2021,28991.8906,29174.5293,29187.1094,28990.1895,59400000,-0.46%
04/28/2021,29053.9707,28935.5098,29139.6992,28875.9102,61400000,0.21%
04/30/2021,28812.6309,28996.6602,29046.4902,28760.2695,78400000,-0.83%
05/06/2021,29331.3691,29024.0098,29430.2207,28966.4707,94300000,1.8%
05/07/2021,29357.8203,29330.4492,29449.8594,29237.3594,67500000,0.09%
05/10/2021,29518.3398,29376.8906,29685.4102,29346.1406,66300000,0.55%
05/11/2021,28608.5898,29238.5605,29289.1191,28535.3594,73200000,-3.08%
05/12/2021,28147.5098,28712.0996,28831.0293,27888.5898,90000000,-1.61%
05/13/2021,27448.0098,27929.0098,27961.9609,27385.0293,80500000,-2.49%
05/14/2021,28084.4707,27723.6992,28139.9609,27723.6992,73500000,2.32%
05/17/2021,27824.8301,28310.4609,28312.7793,27632.5293,63900000,-0.92%
05/18/2021,28406.8398,27931.5703,28481.1699,27931.5703,74700000,2.09%
05/19/2021,28044.4492,28031.2207,28216.6504,27842.9805,68700000,-1.28%
05/20/2021,28098.25,27875.5,28176.8691,27821.9609,56800000,0.19%
05/21/2021,28317.8301,28269.6094,28411.5605,28193.0293,58700000,0.78%
05/24/2021,28364.6094,28212.3203,28584.1797,28212.3203,54700000,0.17%
05/25/2021,28553.9805,28516.9902,28576.9707,28443.7402,54000000,0.67%
05/26/2021,28642.1895,28396.6191,28710.8301,28396.6191,64200000,0.31%
05/27/2021,28549.0098,28543.3203,28587.2109,28360.5605,138200000,-0.33%
05/28/2021,29149.4102,28912.5391,29194.1094,28899.6602,80600000,2.1%
05/31/2021,28860.0801,29019.4492,29147.7109,28791.5996,53800000,-0.99%
06/01/2021,28814.3398,28998.6504,29075.4707,28611.25,47400000,-0.16%
06/02/2021,28946.1406,28730.8105,29003.5508,28565.8301,71000000,0.46%
06/03/2021,29058.1094,28890.3906,29157.1602,28879.1504,58500000,0.39%
06/04/2021,28941.5195,28901.4199,28991.2402,28764.6797,55800000,-0.4%
06/07/2021,29019.2402,29214.0,29241.1992,28973.0508,51000000,0.27%
06/08/2021,28963.5605,29046.0293,29140.6797,28897.6406,50400000,-0.19%
06/09/2021,28860.8008,28901.5605,28932.0293,28801.8301,50400000,-0.35%
06/10/2021,28958.5605,28799.7402,29007.5293,28799.7402,53300000,0.34%
06/11/2021,28948.7305,29030.0391,29080.8906,28839.5391,71100000,-0.03%
06/14/2021,29161.8008,29153.1094,29208.3496,29026.2695,45000000,0.74%
06/15/2021,29441.3008,29256.0293,29480.8496,29235.7109,53000000,0.96%
06/16/2021,29291.0098,29306.1406,29434.0996,29263.7207,52400000,-0.51%
06/17/2021,29018.3301,29149.3398,29197.6797,28875.3906,56900000,-0.93%
06/18/2021,28964.0801,29136.7402,29136.7402,28957.9805,90200000,-0.19%
06/21/2021,28010.9297,28506.8398,28506.8398,27795.8594,75800000,-3.29%
06/22/2021,28884.1309,28513.0703,28895.2598,28494.4609,67800000,3.12%
06/23/2021,28874.8906,28886.9199,29007.8301,28860.0605,51100000,-0.03%
06/24/2021,28875.2305,28811.8203,28935.3398,28758.3691,44600000,0.0%
06/25/2021,29066.1797,29137.3008,29174.1699,28992.7402,51600000,0.66%
06/28/2021,29048.0195,29112.6602,29121.2793,28984.9297,47700000,-0.06%
06/29/2021,28812.6094,28927.4395,28951.6797,28735.5508,59700000,-0.81%
06/30/2021,28791.5293,28896.3105,28998.9902,28779.7598,54000000,-0.07%
07/01/2021,28707.0391,28832.4102,28833.1699,28624.8008,45900000,-0.29%
07/02/2021,28783.2793,28719.2402,28849.3203,28688.6309,47500000,0.27%
07/05/2021,28598.1895,28709.5703,28731.0703,28581.0801,38500000,-0.64%
07/06/2021,28643.2109,28677.9492,28748.2305,28587.6094,41700000,0.16%
07/07/2021,28366.9492,28262.4004,28434.9902,28161.75,60300000,-0.96%
07/08/2021,28118.0293,28332.6309,28366.7598,28118.0293,62200000,-0.88%
07/09/2021,27940.4199,27739.4199,28000.0195,27419.4004,82300000,-0.63%
07/12/2021,28569.0195,28412.6992,28595.1191,28405.5996,55500000,2.25%
07/13/2021,28718.2402,28713.8203,28852.3105,28699.0391,49800000,0.52%
07/14/2021,28608.4902,28517.3105,28696.8008,28482.8203,54800000,-0.38%
07/15/2021,28279.0898,28539.3203,28571.7207,28240.2109,53200000,-1.15%
07/16/2021,28003.0801,28039.2598,28201.3008,27847.3496,50400000,-0.98%
07/19/2021,27652.7402,27663.4004,27792.5195,27493.6309,49900000,-1.25%
07/20/2021,27388.1602,27351.8008,27564.5195,27330.1504,63000000,-0.96%
07/21/2021,27548.0,27747.0605,27882.4297,27438.0703,51400000,0.58%
07/26/2021,27833.2891,27990.4707,28036.4707,27786.4395,54500000,1.04%
07/27/2021,27970.2207,27911.9297,28036.2305,27862.6895,51700000,0.49%
07/28/2021,27581.6602,27674.9902,27809.8594,27466.9902,57100000,-1.39%
07/29/2021,27782.4199,27722.6094,27798.0508,27663.4102,67800000,0.73%
07/30/2021,27283.5898,27677.8906,27699.3496,27272.4902,70600000,-1.8%
08/02/2021,27781.0195,27493.3203,27834.5996,27493.3203,60100000,1.82%
08/03/2021,27641.8301,27580.0293,27724.4492,27492.4004,57900000,-0.5%
08/04/2021,27584.0801,27612.9004,27636.3398,27488.7402,67500000,-0.21%
08/05/2021,27728.1191,27526.6699,27741.5508,27526.6699,55900000,0.52%
08/06/2021,27820.0391,27709.2207,27888.8691,27709.2207,56400000,0.33%
08/10/2021,27888.1504,27887.0293,28128.6094,27808.5391,61400000,0.24%
08/11/2021,28070.5098,28045.8398,28146.6797,27974.9902,67100000,0.65%
08/12/2021,28015.0195,28177.1992,28279.8008,28006.3105,57900000,-0.2%
08/13/2021,27977.1504,28038.9609,28070.0,27949.3301,55800000,-0.14%
08/16/2021,27523.1895,27806.1094,27833.2109,27427.3809,57200000,-1.62%
08/17/2021,27424.4707,27666.9395,27750.3906,27424.4707,49600000,-0.36%
08/18/2021,27585.9102,27418.0801,27671.5703,27347.7695,50100000,0.59%
08/19/2021,27281.1699,27398.5801,27504.8008,27255.5801,65100000,-1.1%
08/20/2021,27013.25,27238.4492,27316.7891,26954.8105,75800000,-0.98%
08/23/2021,27494.2402,27193.0996,27541.6309,27193.0996,56800000,1.78%
08/24/2021,27732.0996,27653.2305,27817.8906,27653.2305,57100000,0.87%
08/25/2021,27724.8008,27768.1309,27897.7207,27684.0508,51500000,-0.03%
08/26/2021,27742.2891,27793.6309,27828.2793,27684.5,48500000,0.06%
08/27/2021,27641.1406,27581.2402,27670.6602,27481.2305,49200000,-0.36%
08/30/2021,27789.2891,27867.5996,27921.5508,27656.6309,58600000,0.54%
08/31/2021,28089.5391,27690.7695,28158.9492,27602.2109,75900000,1.08%
09/01/2021,28451.0195,28179.0391,28457.6699,28179.0391,64800000,1.29%
09/02/2021,28543.5098,28522.4609,28626.1992,28412.9102,60100000,0.33%
09/03/2021,29128.1094,28626.4805,29149.6504,28607.8691,74900000,2.05%
09/06/2021,29659.8906,29501.2207,29705.0391,29469.3496,68300000,1.83%
09/07/2021,29916.1406,29883.9199,30048.2305,29838.4297,75200000,0.86%
09/08/2021,30181.2109,29819.5508,30241.8691,29787.1309,82500000,0.89%
09/09/2021,30008.1895,29959.2109,30097.5605,29909.9199,78800000,-0.57%
09/10/2021,30381.8398,30089.4492,30381.8398,30064.0195,88800000,1.25%
09/13/2021,30447.3691,30372.0195,30447.3691,30229.0098,64600000,0.22%
09/14/2021,30670.0996,30584.7695,30795.7793,30504.8105,79100000,0.73%
09/15/2021,30511.7109,30464.1699,30573.4102,30347.3008,68600000,-0.52%
09/16/2021,30323.3398,30606.1504,30622.3906,30202.5098,69900000,-0.62%
09/17/2021,30500.0508,30387.5391,30541.9902,30358.9297,97900000,0.58%
09/21/2021,29839.7109,30021.25,30051.0,29832.5195,76300000,-2.17%
09/22/2021,29639.4004,29744.7305,29868.0996,29573.8809,69000000,-0.67%
09/24/2021,30248.8105,30141.6094,30276.3809,30110.3008,84600000,2.06%
09/27/2021,30240.0605,30277.8203,30414.6094,30197.4004,74600000,-0.03%
09/28/2021,30183.9609,30142.3809,30207.6309,30001.9902,89800000,-0.19%
09/29/2021,29544.2891,29611.9199,29679.2598,29329.1602,94700000,-2.12%
09/30/2021,29452.6602,29569.1895,29622.2695,29311.3398,99000000,-0.31%
10/01/2021,28771.0703,29235.1094,29393.6699,28680.7305,82200000,-2.31%
10/04/2021,28444.8906,29044.4707,29046.0605,28343.5801,76400000,-1.13%
10/05/2021,27822.1191,28050.3906,28058.6699,27460.2891,88200000,-2.19%
10/06/2021,27528.8691,28033.9102,28209.8203,27293.6191,100200000,-1.05%
10/07/2021,27678.2109,27665.9707,28015.1094,27607.9707,79600000,0.54%
10/08/2021,28048.9395,28031.3691,28321.3496,28018.8906,82700000,1.34%
10/11/2021,28498.1992,27977.5703,28581.3594,27893.3203,72300000,1.6%
10/12/2021,28230.6094,28458.8809,28468.8809,28166.3809,66300000,-0.94%
10/13/2021,28140.2793,28085.4395,28364.9902,27993.4609,63900000,-0.32%
10/14/2021,28550.9297,28264.4102,28576.6797,28234.0098,64800000,1.46%
10/15/2021,29068.6309,28787.2598,29082.3496,28726.2207,66300000,1.81%
10/18/2021,29025.4609,29093.8203,29144.3301,28924.4004,62600000,-0.15%
10/19/2021,29215.5195,29117.2793,29272.4902,29075.3691,57600000,0.65%
10/20/2021,29255.5508,29385.9492,29489.1094,29222.3203,66100000,0.14%
10/21/2021,28708.5801,29152.7402,29220.8203,28688.7793,59100000,-1.87%
10/22/2021,28804.8496,28578.5293,28989.5,28546.5703,60200000,0.34%
10/25/2021,28600.4102,28527.1309,28668.6992,28472.5508,62700000,-0.71%
10/26/2021,29106.0098,28927.6094,29160.7598,28893.9492,72800000,1.77%
10/27/2021,29098.2402,29056.0098,29139.2207,28870.25,70600000,-0.03%
10/28/2021,28820.0898,28871.6094,28895.1094,28693.0605,142800000,-0.96%
10/29/2021,28892.6895,28819.1602,29000.6504,28475.0605,104500000,0.25%
11/01/2021,29647.0801,29330.6797,29666.8301,29267.6309,76700000,2.61%
11/02/2021,29520.9004,29462.4004,29599.5703,29457.1797,71100000,-0.43%
11/04/2021,29794.3691,29859.7402,29880.8105,29718.7793,90400000,0.93%
11/05/2021,29611.5703,29840.7305,29840.7305,29504.0703,73500000,-0.61%
11/08/2021,29507.0508,29735.4492,29735.4492,29507.0508,68300000,-0.35%
11/09/2021,29285.4609,29557.5508,29750.4609,29240.3105,65000000,-0.75%
11/10/2021,29106.7793,29209.0605,29296.8809,29079.7695,63900000,-0.61%
11/11/2021,29277.8594,29046.1895,29336.0293,29040.0801,60600000,0.59%
11/12/2021,29609.9707,29381.4492,29661.2207,29381.4492,68400000,1.13%
11/15/2021,29776.8008,29807.3691,29861.8809,29718.2109,60400000,0.56%
11/16/2021,29808.1191,29749.7109,29960.9297,29681.25,62000000,0.11%
11/17/2021,29688.3301,29906.6797,29909.9707,29623.7891,63900000,-0.4%
11/18/2021,29598.6602,29597.9297,29715.9492,29402.5703,65400000,-0.3%
11/19/2021,29745.8691,29641.0508,29768.5391,29589.1895,65600000,0.5%
11/22/2021,29774.1094,29618.5508,29806.4902,29542.2891,58800000,0.09%
11/24/2021,29302.6602,29663.4492,29758.0508,29212.9297,69500000,-1.58%
11/25/2021,29499.2793,29469.6504,29570.4199,29444.4492,50700000,0.67%
11/26/2021,28751.6191,29324.4707,29332.9902,28605.6094,72900000,-2.53%
11/29/2021,28283.9199,28337.9609,28776.3398,28187.1191,85900000,-1.63%
11/30/2021,27821.7598,28611.7305,28718.6992,27819.1406,140700000,-1.63%
12/01/2021,27935.6191,27866.7305,28106.3008,27594.0098,80900000,0.41%
12/02/2021,27753.3691,27716.1992,27938.5508,27644.9609,77400000,-0.65%
12/03/2021,28029.5703,27841.0508,28029.5703,27588.6094,71900000,1.0%
12/06/2021,27927.3691,28069.9609,28081.0391,27693.9102,61700000,-0.36%
12/07/2021,28455.5996,28138.8203,28618.4609,27961.6602,78300000,1.89%
12/08/2021,28860.6191,28792.8906,28897.4395,28621.4707,72000000,1.42%
12/09/2021,28725.4707,28827.3203,28908.2891,28725.4707,54400000,-0.47%
12/10/2021,28437.7695,28542.5,28699.0098,28392.8691,63400000,-1.0%
12/13/2021,28640.4902,28705.2598,28793.3203,28593.4492,53500000,0.71%
12/14/2021,28432.6406,28554.8594,28672.9609,28309.6699,55200000,-0.73%
12/15/2021,28459.7207,28358.4707,28525.8301,28358.4707,55900000,0.1%
12/16/2021,29066.3203,28868.3691,29070.0801,28782.1895,60300000,2.13%
12/17/2021,28545.6797,28854.5996,28904.9395,28503.0801,84400000,-1.79%
12/20/2021,27937.8105,28325.4609,28441.5098,27893.1797,65200000,-2.13%
12/21/2021,28517.5898,28309.5996,28533.7402,28226.4297,55800000,2.08%
12/22/2021,28562.2109,28614.0605,28673.7695,28473.8496,44700000,0.16%
12/23/2021,28798.3691,28703.0098,28798.3691,28640.1504,43600000,0.83%
12/24/2021,28782.5898,28836.0508,28870.1309,28773.5,35900000,-0.05%
12/27/2021,28676.4609,28786.3301,28805.2793,28658.8203,37500000,-0.37%
12/28/2021,29069.1602,28953.3203,29121.0098,28879.6797,47000000,1.37%
12/29/2021,28906.8809,28995.7305,29106.2793,28729.6094,44700000,-0.56%
12/30/2021,28791.7109,28794.2402,28904.4199,28579.4902,40400000,-0.4%
01/04/2022,29301.7891,29098.4102,29323.7891,28954.5605,66000000,1.77%
01/05/2022,29332.1602,29288.8008,29388.1602,29204.4492,78600000,0.1%
01/06/2022,28487.8691,29136.75,29158.9492,28487.8691,71600000,-2.88%
01/07/2022,28478.5605,28711.5293,28813.0898,28293.6992,75200000,-0.03%
01/11/2022,28222.4805,28380.9004,28473.4707,28089.4902,73700000,-0.9%
01/12/2022,28765.6602,28449.5293,28814.3105,28427.5996,72500000,1.92%
01/13/2022,28489.1309,28658.2207,28660.4492,28444.9609,69900000,-0.96%
01/14/2022,28124.2793,28246.9902,28252.9609,27889.2109,82100000,-1.28%
01/17/2022,28333.5195,28332.7207,28449.9902,28274.1797,54500000,0.74%
01/18/2022,28257.25,28451.3398,28690.3398,28129.6602,71300000,-0.27%
01/19/2022,27467.2305,27928.8906,27958.1699,27314.4102,84300000,-2.8%
01/20/2022,27772.9297,27401.4297,27882.5293,27217.5898,74000000,1.11%
01/21/2022,27522.2598,27404.3594,27586.4199,27129.6094,72700000,-0.9%
01/24/2022,27588.3691,27258.4492,27627.5996,27203.3301,61000000,0.24%
01/25/2022,27131.3398,27466.8203,27493.75,26890.9395,77000000,-1.66%
01/26/2022,27011.3301,27105.9805,27184.5391,26858.6797,60500000,-0.44%
01/27/2022,26170.3008,27139.8809,27193.5898,26044.5195,88700000,-3.11%
01/28/2022,26717.3398,26429.8496,26764.8496,26289.6895,76000000,2.09%
01/31/2022,27001.9805,26690.5996,27134.5703,26541.6504,78300000,1.07%
02/01/2022,27078.4805,27167.1406,27410.7891,27016.7109,81100000,0.28%
02/02/2022,27533.5996,27302.9902,27564.6191,27289.1602,85200000,1.68%
02/03/2022,27241.3105,27330.9609,27357.3301,27165.9297,81100000,-1.06%
02/04/2022,27439.9902,27095.9004,27455.9805,27075.9902,79600000,0.73%
02/07/2022,27248.8691,27327.6309,27369.6797,27085.3203,77100000,-0.7%
02/08/2022,27284.5195,27318.3008,27461.3301,27280.25,76600000,0.13%
02/09/2022,27579.8691,27488.6504,27633.0996,27405.8809,93500000,1.08%
02/10/2022,27696.0801,27818.0996,27880.6992,27575.0703,82900000,0.42%
02/14/2022,27079.5898,27305.9199,27325.5,26947.6504,79800000,-2.23%
02/15/2022,26865.1895,27183.5605,27205.1992,26724.9102,76200000,-0.79%
02/16/2022,27460.4004,27269.0508,27486.0898,27227.2402,64100000,2.22%
02/17/2022,27232.8691,27431.4199,27438.7402,27080.9199,67800000,-0.83%
02/18/2022,27122.0703,26895.1602,27216.1602,26792.5391,63500000,-0.41%
02/21/2022,26910.8691,26771.5801,26998.4707,26549.0,52900000,-0.78%
02/22/2022,26449.6094,26515.4492,26550.1406,26243.7305,67300000,-1.71%
