Date,Price,Open,High,Low,Vol.,Change %
03/29/2022,4002.1799,3906.47,4024.8899,3906.47,50862600,2.96%
03/30/2022,3959.1399,3997.46,3997.46,3942.8101,34135500,-1.08%
03/31/2022,3902.52,3964.01,3979.7,3902.52,35964000,-1.43%
04/01/2022,3918.6799,3906.5701,3935.73,3895.7,28145300,0.41%
04/04/2022,3951.1201,3925.27,3956.5901,3891.0,26730400,0.83%
04/05/2022,3917.8501,3952.5801,3969.04,3896.6201,33315200,-0.84%
04/06/2022,3824.6899,3915.53,3915.53,3792.5601,46123100,-2.38%
04/07/2022,3802.01,3836.46,3874.29,3797.6001,34691100,-0.59%
04/08/2022,3858.3701,3812.0801,3872.5901,3812.0801,32208000,1.48%
04/11/2022,3839.6201,3845.7,3870.0601,3813.1599,28850700,-0.49%
04/12/2022,3831.47,3818.76,3853.23,3763.3201,33593000,-0.21%
04/13/2022,3827.96,3827.47,3833.98,3788.8701,27163700,-0.09%
04/14/2022,3848.6799,3834.3301,3859.5901,3823.8501,31407300,0.54%
04/19/2022,3830.76,3842.0701,3848.6299,3793.47,27117700,-0.47%
04/20/2022,3896.8101,3835.1599,3905.75,3833.46,33043600,1.72%
04/21/2022,3928.03,3901.3301,3954.3,3897.46,28253800,0.8%
04/22/2022,3840.01,3905.8,3905.8,3838.1899,36305200,-2.24%
04/25/2022,3757.5901,3826.96,3826.96,3739.6699,34942000,-2.15%
04/26/2022,3721.3601,3769.6599,3804.96,3717.98,43591400,-0.96%
04/27/2022,3734.6399,3719.3501,3748.97,3675.54,44556600,0.36%
04/28/2022,3777.02,3750.21,3809.24,3731.95,34553600,1.13%
04/29/2022,3802.8601,3785.5801,3833.8899,3785.5801,35628500,0.68%
05/02/2022,3732.4399,3772.9099,3772.9099,3692.8201,29907400,-1.85%
05/03/2022,3761.1899,3738.49,3773.3,3727.52,31995200,0.77%
05/04/2022,3724.99,3758.4399,3767.6599,3724.95,26726600,-0.96%
05/05/2022,3696.6299,3744.9099,3814.1101,3684.45,41075500,-0.76%
05/06/2022,3629.1699,3678.8501,3678.8501,3602.77,47206400,-1.82%
05/09/2022,3526.8601,3618.45,3628.25,3526.8601,34328300,-2.82%
05/10/2022,3554.8,3537.6599,3611.0801,3537.6599,36975300,0.79%
05/11/2022,3647.8701,3575.1599,3647.8701,3553.72,40397400,2.62%
05/12/2022,3613.4299,3617.71,3637.6201,3544.5601,37608100,-0.94%
05/13/2022,3703.4199,3628.25,3703.4199,3628.25,30820400,2.49%
05/16/2022,3685.3401,3695.78,3705.23,3660.1899,25624100,-0.49%
05/17/2022,3741.51,3696.01,3752.1399,3696.01,29254100,1.52%
05/18/2022,3690.74,3745.24,3752.29,3684.3601,27470800,-1.36%
05/19/2022,3633.3301,3662.53,3662.53,3592.01,32438400,-1.56%
05/20/2022,3657.03,3650.0901,3710.6699,3645.77,37523800,0.65%
05/23/2022,3708.3899,3669.53,3708.3899,3653.1399,31080500,1.4%
05/24/2022,3647.5601,3700.1201,3700.1201,3645.51,31888600,-1.64%
05/25/2022,3677.1001,3652.3899,3690.8201,3633.78,32818300,0.81%
05/27/2022,3808.8601,3744.6299,3808.8601,3744.6299,27506100,3.58%
05/30/2022,3841.6201,3817.71,3852.6799,3817.71,25414500,0.86%
05/31/2022,3789.21,3833.03,3833.73,3780.4099,53942600,-1.36%
06/01/2022,3759.54,3800.1001,3813.04,3755.0601,29497900,-0.78%
06/02/2022,3795.1299,3761.1899,3799.1799,3761.1899,18420000,0.95%
06/03/2022,3783.6599,3813.29,3822.3701,3777.47,20349100,-0.3%
06/07/2022,3806.74,3830.21,3830.21,3783.3501,22608200,0.61%
06/08/2022,3788.9299,3815.77,3823.98,3768.4299,27006900,-0.47%
06/09/2022,3724.45,3780.03,3788.97,3719.52,32691000,-1.7%
06/10/2022,3599.2,3716.5601,3716.5601,3596.6399,56996300,-3.36%
06/13/2022,3502.5,3581.8701,3581.8701,3494.3101,48850900,-2.69%
06/14/2022,3475.1799,3512.04,3540.8701,3466.6899,35902300,-0.78%
06/15/2022,3532.3201,3496.28,3549.27,3487.4399,42377900,1.64%
06/16/2022,3427.9099,3528.1101,3528.1101,3420.6499,40203200,-2.96%
06/17/2022,3438.46,3433.5601,3485.9399,3422.78,73481500,0.31%
06/20/2022,3469.8301,3443.25,3469.8501,3429.3999,27025000,0.91%
06/21/2022,3494.0,3469.8301,3524.24,3469.8301,28682300,0.7%
06/22/2022,3464.6399,3494.0,3494.0,3413.04,31496400,-0.84%
06/23/2022,3436.29,3456.3501,3481.8501,3411.8301,39573200,-0.82%
06/24/2022,3533.1699,3443.28,3538.9399,3443.28,33373800,2.82%
06/27/2022,3538.8799,3537.8601,3595.6699,3523.97,33202600,0.16%
06/28/2022,3549.29,3545.9199,3583.46,3545.8899,28200500,0.29%
06/29/2022,3514.3201,3534.8201,3534.8201,3495.1799,27093600,-0.99%
06/30/2022,3454.8601,3501.2,3501.2,3414.74,47870300,-1.69%
07/01/2022,3448.3101,3450.6201,3471.25,3405.4399,34144000,-0.19%
07/04/2022,3452.4199,3458.99,3476.6299,3445.3899,28136000,0.12%
07/05/2022,3359.8301,3464.3899,3477.04,3357.0601,40506100,-2.68%
07/06/2022,3421.8401,3368.51,3438.96,3368.51,37702500,1.85%
07/07/2022,3488.5,3443.25,3493.9399,3443.25,37434300,1.95%
07/08/2022,3506.55,3484.71,3510.8601,3454.51,30502700,0.52%
07/11/2022,3471.6899,3485.0,3492.1101,3440.1399,25927600,-0.99%
07/12/2022,3487.05,3457.1499,3489.3701,3425.5901,43011800,0.44%
07/13/2022,3453.97,3481.8201,3481.8201,3409.54,30818000,-0.95%
07/14/2022,3396.6101,3449.3401,3454.26,3372.1201,44508800,-1.66%
07/15/2022,3477.2,3402.6799,3480.8501,3394.02,42287500,2.37%
07/18/2022,3511.8601,3480.3601,3532.6101,3480.3601,33832300,1.0%
07/19/2022,3587.4399,3498.4299,3593.78,3473.6399,38039300,2.15%
07/20/2022,3585.24,3583.8601,3605.3201,3546.46,40305000,-0.06%
07/21/2022,3596.51,3581.72,3611.1001,3554.6899,50380200,0.31%
07/22/2022,3596.49,3589.96,3625.1599,3577.8101,37701200,-0.0%
07/25/2022,3604.1599,3592.3301,3619.52,3572.75,28368100,0.21%
07/26/2022,3575.3601,3602.01,3604.3701,3571.8401,26051200,-0.8%
07/27/2022,3607.78,3583.3899,3617.5,3583.3899,28849600,0.91%
07/28/2022,3652.2,3623.29,3652.8701,3594.5801,39513900,1.23%
07/29/2022,3708.1001,3662.7,3720.1599,3662.7,47393000,1.53%
08/02/2022,3684.6299,3701.6299,3701.6299,3664.28,29913500,-0.63%
08/03/2022,3732.54,3687.99,3734.79,3681.8899,29490700,1.3%
08/04/2022,3754.6001,3733.52,3781.5701,3733.52,31192400,0.59%
08/05/2022,3725.3899,3751.51,3757.48,3716.3899,29117700,-0.78%
08/08/2022,3757.22,3737.3101,3778.99,3737.3101,24556800,0.85%
08/09/2022,3715.3701,3752.26,3755.3201,3711.55,22617300,-1.11%
08/10/2022,3749.3501,3714.3999,3757.8899,3694.8799,25956200,0.91%
08/11/2022,3757.05,3761.45,3771.2,3741.25,23953000,0.21%
08/12/2022,3776.8101,3760.5801,3784.1899,3756.1899,26900300,0.53%
08/15/2022,3789.6201,3782.1899,3794.8999,3763.03,21425200,0.34%
08/16/2022,3805.22,3796.04,3819.1201,3786.5901,23982100,0.41%
08/17/2022,3756.0601,3806.9299,3813.04,3751.5701,25845100,-1.29%
08/18/2022,3777.3799,3755.8501,3779.77,3748.8899,21449800,0.57%
08/19/2022,3730.3201,3772.25,3772.25,3725.55,31651600,-1.25%
08/22/2022,3658.22,3724.1399,3724.1399,3643.72,31457800,-1.93%
08/23/2022,3652.52,3654.04,3674.73,3635.27,29737400,-0.16%
08/24/2022,3667.46,3651.05,3672.79,3626.4099,22406900,0.41%
08/25/2022,3674.54,3670.5701,3703.52,3659.75,28976000,0.19%
08/26/2022,3603.6799,3682.02,3706.49,3593.48,32299200,-1.93%
08/29/2022,3570.51,3600.48,3600.48,3537.24,23779200,-0.92%
08/30/2022,3561.9199,3576.8899,3629.5,3545.9199,30129900,-0.24%
08/31/2022,3517.25,3571.97,3583.05,3517.25,41297400,-1.25%
09/01/2022,3456.7,3514.49,3514.49,3448.49,27771400,-1.72%
09/02/2022,3544.3799,3466.6599,3548.8501,3466.6599,29976900,2.54%
09/05/2022,3490.01,3532.77,3532.77,3445.8401,26166800,-1.53%
09/06/2022,3500.1399,3490.1599,3521.1001,3471.8899,25364400,0.29%
09/07/2022,3502.0901,3495.02,3510.8999,3462.8601,28569400,0.06%
09/08/2022,3512.3799,3510.9099,3524.6399,3454.6001,34830400,0.29%
09/09/2022,3570.04,3512.71,3581.5701,3512.71,36556400,1.64%
09/12/2022,3646.51,3579.1799,3657.23,3579.1799,36112400,2.14%
09/13/2022,3586.1799,3649.24,3683.02,3586.0801,34987400,-1.65%
09/14/2022,3567.5601,3583.8799,3591.3701,3545.8,29903900,-0.52%
09/15/2022,3541.79,3566.47,3586.3601,3532.0801,42869700,-0.72%
09/16/2022,3500.4099,3532.2,3532.2,3482.3999,64574500,-1.17%
09/19/2022,3499.49,3499.78,3520.1101,3451.51,24090400,-0.03%
09/20/2022,3467.0901,3500.4199,3537.9099,3459.9399,35424200,-0.93%
09/21/2022,3491.8701,3461.3,3494.4099,3425.7,28274900,0.71%
09/22/2022,3427.1399,3476.23,3494.3799,3427.0601,29846400,-1.85%
09/23/2022,3348.6001,3427.1399,3427.1399,3330.1001,37876000,-2.29%
09/26/2022,3342.5601,3343.2,3377.6101,3325.2,32215800,-0.18%
09/27/2022,3328.6499,3349.9399,3396.0801,3328.6499,38819300,-0.42%
09/28/2022,3335.3,3322.5901,3339.55,3259.3301,43673200,0.2%
09/29/2022,3279.04,3332.8,3332.8,3249.5701,40550100,-1.69%
09/30/2022,3318.2,3282.0,3324.24,3279.98,39522200,1.19%
10/03/2022,3342.1699,3309.02,3348.45,3259.75,31500900,0.72%
10/04/2022,3484.48,3359.71,3484.48,3359.71,37025400,4.26%
10/05/2022,3447.72,3479.24,3480.45,3427.7,30015000,-1.05%
10/06/2022,3433.45,3455.28,3476.6699,3419.8,26750600,-0.41%
10/07/2022,3375.46,3419.3101,3434.1299,3373.6499,28227400,-1.69%
10/10/2022,3356.8799,3367.8601,3389.9399,3338.3601,24639400,-0.55%
10/11/2022,3340.3501,3352.54,3356.4099,3310.4099,28872900,-0.49%
10/12/2022,3331.53,3339.5,3365.8501,3315.54,27895000,-0.26%
10/13/2022,3362.3999,3321.1799,3373.1101,3256.3201,35395100,0.93%
10/14/2022,3381.73,3371.71,3452.99,3371.71,34861200,0.57%
10/17/2022,3441.6399,3382.1201,3456.8101,3369.55,26488900,1.77%
10/18/2022,3463.8301,3449.95,3511.0601,3449.95,32665300,0.64%
10/19/2022,3471.24,3466.71,3498.2,3458.1699,23229200,0.21%
10/20/2022,3492.8501,3467.5701,3501.5801,3451.75,29617500,0.62%
10/21/2022,3476.6299,3477.27,3488.01,3422.9299,38820800,-0.46%
10/24/2022,3527.79,3488.78,3552.74,3473.21,31331300,1.47%
10/25/2022,3585.5801,3536.9199,3585.5801,3511.52,29931100,1.64%
10/26/2022,3605.3101,3586.47,3609.72,3560.4299,31449100,0.55%
10/27/2022,3604.51,3604.95,3618.73,3565.3601,38256800,-0.02%
10/28/2022,3613.02,3594.6001,3615.9099,3558.55,29709100,0.24%
10/31/2022,3617.54,3622.55,3631.23,3606.97,29741100,0.13%
11/01/2022,3651.02,3628.6001,3680.24,3628.6001,27274900,0.93%
11/02/2022,3622.01,3653.4199,3675.6599,3621.1799,29427000,-0.79%
11/03/2022,3593.1799,3596.0701,3597.5801,3563.4199,28571100,-0.8%
11/04/2022,3688.3301,3601.9199,3711.21,3601.9199,50017600,2.65%
11/07/2022,3708.8,3682.46,3719.21,3667.98,34448100,0.55%
11/08/2022,3739.28,3704.2,3741.29,3695.1699,27401900,0.82%
11/09/2022,3728.03,3735.47,3739.6499,3708.51,30769500,-0.3%
11/10/2022,3846.5601,3717.6899,3849.1399,3706.79,44833600,3.18%
11/11/2022,3868.5,3873.0701,3890.25,3859.5,38268800,0.57%
11/14/2022,3887.51,3873.51,3915.6699,3872.21,27377000,0.49%
11/15/2022,3915.0901,3896.29,3932.23,3889.25,31088400,0.71%
11/16/2022,3882.78,3911.6799,3918.97,3873.3401,29788000,-0.83%
11/17/2022,3878.4199,3890.1699,3910.1699,3842.8701,32444500,-0.11%
11/18/2022,3924.8401,3889.5601,3940.9399,3889.5601,43431600,1.2%
11/21/2022,3909.28,3915.6599,3921.95,3896.71,32334100,-0.4%
11/22/2022,3929.8999,3903.8,3935.55,3901.1399,32160400,0.53%
11/23/2022,3946.4399,3938.5701,3950.1399,3925.3701,28050200,0.42%
11/24/2022,3961.99,3948.78,3976.4299,3947.1599,21285500,0.39%
11/25/2022,3962.4099,3962.26,3975.1699,3951.6399,22532600,0.01%
11/28/2022,3935.51,3952.71,3957.5601,3925.1299,26030300,-0.68%
11/29/2022,3934.4399,3941.55,3953.98,3924.5601,26485800,-0.03%
11/30/2022,3964.72,3945.71,3972.6899,3943.46,54927900,0.77%
12/01/2022,3984.5,3970.6799,4004.1899,3968.8899,35844500,0.5%
12/02/2022,3977.8999,3974.1599,3996.5701,3940.52,28794900,-0.17%
12/05/2022,3956.53,3973.45,3977.73,3950.3101,20318200,-0.54%
12/06/2022,3939.1899,3953.5,3963.51,3924.6499,26961700,-0.44%
12/07/2022,3920.8999,3929.71,3944.03,3911.46,25630500,-0.46%
12/08/2022,3921.27,3926.1699,3931.0801,3903.9299,19982600,0.01%
12/09/2022,3942.6201,3926.5901,3946.5,3905.9399,26353100,0.54%
12/12/2022,3921.8201,3931.5901,3936.1101,3911.6699,20949200,-0.53%
12/13/2022,3986.8301,3926.3601,4035.1499,3923.9299,33650300,1.66%
12/14/2022,3975.26,3980.71,3980.71,3955.1499,26716900,-0.29%
12/15/2022,3835.7,3950.02,3950.02,3831.21,49103300,-3.51%
12/16/2022,3804.02,3831.0,3837.77,3783.9399,72865300,-0.83%
12/19/2022,3811.24,3808.53,3835.6299,3808.53,22537800,0.19%
12/20/2022,3802.49,3790.5801,3816.8999,3767.26,28095300,-0.23%
12/21/2022,3872.1499,3810.8701,3874.3601,3810.8701,25091800,1.83%
12/22/2022,3823.29,3870.98,3889.7,3817.49,20223900,-1.26%
12/23/2022,3817.01,3823.7,3833.6101,3798.74,14824600,-0.16%
12/27/2022,3832.8899,3826.99,3854.6101,3826.99,12768100,0.42%
12/28/2022,3808.8201,3833.45,3842.22,3805.9399,13848100,-0.63%
12/29/2022,3850.0701,3803.24,3851.3899,3793.25,17579300,1.08%
12/30/2022,3793.6201,3845.9199,3845.9199,3792.0901,16362700,-1.47%
01/03/2023,3882.29,3852.0701,3921.3701,3852.0701,33158800,2.34%
01/04/2023,3973.97,3891.04,3975.5,3891.04,39907300,2.36%
01/05/2023,3959.48,3967.01,3974.6101,3950.4199,26926500,-0.36%
01/06/2023,4017.8301,3959.96,4017.8501,3951.9299,28231800,1.47%
01/09/2023,4068.6201,4027.51,4080.55,4025.1599,32735200,1.26%
01/10/2023,4057.46,4052.6201,4063.29,4042.4199,26652000,-0.27%
01/11/2023,4099.7598,4062.3799,4107.8101,4062.3799,30655700,1.04%
01/12/2023,4126.6802,4104.1401,4144.3701,4104.1401,32437900,0.66%
01/13/2023,4150.7998,4129.1099,4160.9702,4129.1099,31280200,0.58%
01/16/2023,4157.0,4155.7402,4162.5098,4145.27,20970800,0.15%
01/17/2023,4174.3301,4153.9302,4193.2998,4142.29,31147800,0.42%
01/18/2023,4174.3398,4171.0298,4197.4702,4171.0298,29028600,0.0%
01/19/2023,4094.28,4156.1001,4158.5698,4092.5701,35793800,-1.92%
01/20/2023,4119.8999,4101.6401,4126.1699,4100.1699,36594000,0.63%
01/23/2023,4150.8198,4121.9702,4157.1299,4121.9702,27753700,0.75%
01/24/2023,4153.02,4154.2598,4167.02,4132.2402,25722600,0.05%
01/25/2023,4148.1099,4153.6299,4158.77,4116.9902,26034100,-0.12%
01/26/2023,4173.98,4156.5098,4183.5601,4156.5098,32650600,0.62%
01/27/2023,4178.0098,4177.2598,4188.71,4154.5298,27709100,0.1%
01/30/2023,4158.6299,4166.75,4166.75,4122.21,25851600,-0.46%
01/31/2023,4163.4502,4155.3101,4166.1699,4124.5801,43150700,0.12%
02/01/2023,4171.4399,4168.8101,4187.6099,4159.0098,42475000,0.19%
02/02/2023,4241.1201,4174.3301,4245.0801,4174.3301,54602700,1.67%
02/03/2023,4257.98,4230.5298,4257.98,4206.2598,54878800,0.4%
02/06/2023,4205.4502,4246.4502,4246.4502,4186.6602,32752100,-1.23%
02/07/2023,4209.3101,4206.3901,4218.4902,4192.9502,35774200,0.09%
02/08/2023,4209.1499,4220.8599,4248.3799,4208.3999,30189800,-0.0%
02/09/2023,4250.1401,4226.8501,4275.5801,4226.8501,33410800,0.97%
02/10/2023,4197.9399,4242.3599,4242.3599,4172.9502,36749500,-1.23%
02/13/2023,4241.3599,4202.0298,4244.6201,4202.0298,25440700,1.03%
02/14/2023,4238.7598,4244.4702,4279.5698,4233.73,27631800,-0.06%
02/15/2023,4280.04,4237.0,4283.6201,4234.3901,28253700,0.97%
02/16/2023,4297.2402,4295.9902,4316.1699,4269.4399,36448000,0.4%
02/17/2023,4274.9199,4283.04,4288.0801,4232.25,36870700,-0.52%
02/20/2023,4271.1802,4281.7202,4284.5601,4262.21,21108200,-0.09%
02/21/2023,4250.3999,4265.1802,4265.29,4210.1699,27995400,-0.49%
02/22/2023,4242.8799,4245.75,4248.0601,4205.9302,34869900,-0.18%
02/23/2023,4258.1602,4249.9502,4282.8799,4249.9502,32482100,0.36%
02/24/2023,4178.8198,4263.3799,4280.1401,4171.9302,45709600,-1.86%
02/27/2023,4248.0098,4191.8398,4266.8198,4191.8398,30105000,1.66%
02/28/2023,4238.3799,4238.46,4268.6602,4222.23,58920200,-0.23%
03/01/2023,4215.75,4243.3799,4276.0601,4206.3198,36211100,-0.53%
03/02/2023,4240.5898,4204.7998,4241.3901,4178.6499,29375200,0.59%
03/03/2023,4294.7998,4256.8101,4298.7798,4256.8101,30523400,1.28%
03/06/2023,4313.7798,4306.6499,4324.27,4295.6899,26310300,0.44%
03/07/2023,4278.96,4306.25,4319.0601,4277.8198,30276900,-0.81%
03/08/2023,4288.4502,4272.3701,4298.9502,4264.23,26861700,0.22%
03/09/2023,4286.1201,4283.2998,4297.5601,4257.2002,28136700,-0.05%
03/10/2023,4229.5298,4256.4302,4256.4302,4190.98,49660500,-1.32%
03/13/2023,4096.54,4228.3198,4229.2202,4071.9399,78069300,-3.14%
03/14/2023,4179.4702,4104.5698,4189.0801,4088.5801,52292500,2.02%
03/15/2023,4034.9199,4175.6201,4178.46,4018.3,81674100,-3.46%
03/16/2023,4116.98,4060.4099,4135.0,4021.45,61731000,2.03%
03/17/2023,4064.99,4137.3701,4174.6699,4042.75,91671600,-1.26%
03/20/2023,4119.4199,4054.7,4136.1899,3980.9399,69870000,1.34%
03/21/2023,4181.6001,4139.8901,4206.9302,4139.8901,49518700,1.51%
03/22/2023,4195.7002,4174.8999,4212.8101,4167.1201,37398200,0.34%
03/23/2023,4207.1401,4195.2202,4215.2002,4166.0,34031200,0.27%
03/24/2023,4130.6201,4193.1602,4193.1602,4093.1599,56567300,-1.82%
03/27/2023,4164.6201,4133.7998,4190.1401,4133.7998,34829300,0.82%
03/28/2023,4168.21,4169.5298,4205.3501,4157.1099,30414100,0.09%
03/29/2023,4231.27,4168.6099,4233.5898,4168.6099,33769300,1.51%
03/30/2023,4285.4199,4232.5898,4295.3198,4232.5898,29622300,1.28%
03/31/2023,4315.0498,4285.8398,4325.3398,4278.3101,36312200,0.69%
04/03/2023,4311.0498,4312.9902,4329.29,4304.8901,29102200,-0.09%
04/04/2023,4315.3198,4312.1499,4346.9502,4311.02,28187400,0.1%
04/05/2023,4298.3599,4316.29,4320.8301,4286.21,29791800,-0.39%
04/06/2023,4309.4502,4295.5498,4313.7402,4293.8501,28509400,0.26%
04/11/2023,4333.29,4312.6602,4343.9199,4312.6602,30115400,0.55%
04/12/2023,4334.0298,4332.3301,4374.23,4323.6699,30179800,0.02%
04/13/2023,4363.2402,4334.6699,4363.6099,4334.6699,28715800,0.67%
04/14/2023,4390.75,4364.0898,4397.5801,4363.3101,35527500,0.63%
04/17/2023,4367.6099,4392.3999,4401.9702,4366.2202,26853800,-0.53%
04/18/2023,4393.9502,4367.6201,4407.7402,4367.6201,26674700,0.6%
04/19/2023,4393.5698,4393.46,4397.1602,4373.1899,25026300,-0.01%
04/20/2023,4384.8599,4391.9199,4400.6099,4365.9102,35898700,-0.2%
04/21/2023,4408.5898,4382.0601,4408.5898,4367.5601,39170700,0.54%
04/24/2023,4401.7998,4398.5098,4411.6699,4387.6401,24129600,-0.15%
04/25/2023,4377.8501,4393.23,4393.23,4363.98,30709500,-0.54%
04/26/2023,4347.71,4373.21,4373.21,4324.4302,35478500,-0.69%
04/27/2023,4358.0498,4345.04,4368.9502,4327.98,27109300,0.24%
04/28/2023,4359.3101,4353.9199,4376.2998,4305.6299,39594900,0.03%
05/02/2023,4294.8501,4353.4102,4372.6602,4291.6602,33749900,-1.48%
05/03/2023,4310.1802,4303.5298,4329.0298,4303.5298,27493200,0.36%
05/04/2023,4287.0298,4280.6602,4302.04,4264.4102,31081600,-0.54%
05/05/2023,4340.4302,4280.9199,4340.48,4280.9199,31872600,1.25%
05/08/2023,4348.6499,4335.2202,4355.4102,4334.1299,19641400,0.19%
05/09/2023,4323.0898,4344.4199,4344.4199,4305.3101,22737200,-0.59%
05/10/2023,4306.7598,4322.6499,4332.29,4293.21,27260600,-0.38%
05/11/2023,4309.75,4303.98,4341.5898,4281.6899,29579200,0.07%
05/12/2023,4317.8799,4304.0698,4344.3198,4304.0698,24686000,0.19%
05/15/2023,4316.4102,4315.8501,4338.1401,4302.7598,20446600,-0.03%
05/16/2023,4315.5098,4313.1201,4328.7798,4298.3101,22335700,-0.02%
05/17/2023,4323.23,4313.25,4332.0801,4293.5698,22868700,0.18%
05/19/2023,4395.2998,4368.2402,4412.8799,4368.2402,32140900,1.67%
05/22/2023,4385.6299,4384.9902,4394.9399,4372.9302,23962900,-0.22%
05/23/2023,4342.3799,4382.9902,4383.4502,4342.3799,18704900,-0.99%
05/24/2023,4263.7402,4339.5,4339.5,4250.2598,34158400,-1.81%
05/25/2023,4269.6401,4264.0098,4284.96,4251.29,28415900,0.14%
05/26/2023,4337.5,4272.8501,4346.2002,4260.8101,26474000,1.59%
05/30/2023,4291.5801,4314.96,4338.71,4284.1099,26288500,-1.06%
05/31/2023,4218.04,4289.1001,4289.1001,4210.6899,97322500,-1.71%
06/01/2023,4257.6099,4222.5601,4271.3701,4222.5601,26943900,0.94%
06/02/2023,4323.52,4259.6401,4327.5698,4259.6401,29365400,1.55%
06/05/2023,4293.2402,4324.1001,4333.1802,4287.1401,23336500,-0.7%
06/06/2023,4295.2202,4292.77,4299.0,4275.4399,22402900,0.05%
06/07/2023,4291.9102,4294.5,4305.25,4273.2798,24080000,-0.08%
06/08/2023,4297.6802,4284.0898,4305.8999,4276.3599,25602300,0.13%
06/09/2023,4289.79,4298.48,4307.4199,4275.0898,20244800,-0.18%
06/12/2023,4316.4902,4291.04,4332.9702,4291.04,21540000,0.62%
06/13/2023,4347.5498,4317.75,4352.0098,4316.52,25599500,0.72%
06/14/2023,4375.98,4346.52,4385.8398,4343.5498,31344800,0.65%
06/15/2023,4365.1201,4373.5801,4373.5801,4333.6401,25489800,-0.25%
06/16/2023,4394.8198,4365.7402,4410.2002,4363.96,75504300,0.68%
06/19/2023,4362.3799,4392.1699,4392.1699,4356.5098,22395700,-0.74%
06/20/2023,4343.1401,4361.5,4365.23,4338.3501,24006500,-0.44%
06/21/2023,4322.75,4339.4702,4350.1001,4316.4702,25127500,-0.47%
06/22/2023,4304.4702,4304.02,4304.5898,4261.3398,25390500,-0.42%
06/23/2023,4271.6099,4296.75,4296.75,4253.1499,28404300,-0.76%
06/26/2023,4280.5698,4272.1001,4294.1602,4238.0698,23755200,0.21%
06/27/2023,4305.2598,4286.1802,4311.1201,4272.27,23665500,0.58%
06/28/2023,4344.75,4313.04,4349.3901,4313.04,24695700,0.92%
06/29/2023,4354.6899,4345.23,4371.6001,4341.6401,24417400,0.23%
06/30/2023,4399.0898,4354.9502,4409.5,4346.3999,39197800,1.02%
07/03/2023,4398.1499,4401.0298,4420.0098,4397.7598,24607100,-0.02%
07/04/2023,4390.9902,4398.0498,4412.54,4389.52,18592200,-0.16%
07/05/2023,4350.71,4388.2998,4388.2998,4342.8701,24348900,-0.92%
07/06/2023,4223.0898,4349.2998,4349.2998,4213.8101,35240600,-2.93%
07/07/2023,4236.6001,4222.73,4257.9902,4197.9702,24779800,0.32%
07/10/2023,4256.5098,4235.3501,4272.4902,4217.75,17025200,0.47%
07/11/2023,4286.5601,4257.8999,4301.23,4257.8999,18458500,0.71%
07/12/2023,4360.46,4289.0098,4367.4399,4289.0098,30453000,1.72%
07/13/2023,4391.7598,4361.1602,4410.2798,4361.1602,27774800,0.72%
07/14/2023,4400.1099,4389.9302,4411.1802,4388.7598,28865100,0.19%
07/17/2023,4356.79,4397.3301,4397.3301,4342.54,18521300,-0.98%
07/18/2023,4369.73,4354.6201,4374.6299,4345.1602,20708700,0.3%
07/19/2023,4362.2798,4370.9102,4404.5898,4362.0898,25254500,-0.17%
07/20/2023,4373.73,4360.9199,4376.5801,4340.6899,27574900,0.26%
07/21/2023,4391.4102,4374.0698,4391.4102,4355.2798,26761900,0.4%
07/24/2023,4383.0298,4386.8701,4386.8701,4364.2598,19924300,-0.19%
07/25/2023,4391.2998,4382.4902,4399.5,4374.1299,18477800,0.19%
07/26/2023,4346.1499,4390.96,4390.96,4312.0698,32513000,-1.03%
07/27/2023,4447.4399,4347.1802,4448.96,4347.1802,38245800,2.33%
07/28/2023,4466.5,4448.6001,4476.04,4423.6401,41694700,0.43%
07/31/2023,4471.3101,4466.4102,4491.5098,4458.3701,30435800,0.11%
08/02/2023,4336.5,4403.04,4403.04,4329.9102,31188400,-3.02%
08/03/2023,4304.6299,4335.1401,4335.1401,4279.0498,28069400,-0.73%
08/04/2023,4332.9102,4306.0698,4336.6499,4288.7998,25844500,0.66%
08/07/2023,4337.5,4330.23,4341.1099,4304.1299,18241300,0.11%
08/08/2023,4288.8501,4329.4702,4330.2202,4259.8398,58697200,-1.12%
08/09/2023,4317.3301,4289.02,4354.9702,4289.02,34469100,0.66%
08/10/2023,4384.04,4320.9199,4402.0898,4320.9199,29363000,1.55%
08/11/2023,4321.3301,4381.7202,4381.7202,4311.1099,21770200,-1.43%
08/14/2023,4330.23,4318.71,4343.8901,4306.2598,16990700,0.21%
08/15/2023,4288.5698,4334.0698,4336.7202,4269.8599,23268200,-0.96%
08/16/2023,4284.27,4284.5698,4304.0898,4268.8501,18498000,-0.1%
08/17/2023,4227.8301,4281.5698,4281.5698,4224.7798,22270100,-1.32%
08/18/2023,4212.9502,4224.4502,4224.4502,4175.3701,23253500,-0.35%
08/21/2023,4224.8701,4212.6001,4262.1699,4212.6001,20937300,0.28%
08/22/2023,4260.3701,4226.1001,4291.8101,4226.1001,19604800,0.84%
08/23/2023,4266.6699,4260.9702,4294.29,4248.8198,20544100,0.15%
08/24/2023,4232.2202,4278.1099,4322.0801,4229.6699,22628100,-0.81%
08/25/2023,4236.25,4230.8198,4269.52,4219.9902,18675600,0.1%
08/28/2023,4293.6899,4245.6001,4299.1699,4245.6001,19004900,1.36%
08/29/2023,4326.4702,4297.6201,4329.29,4291.3501,22557700,0.76%
